Portfolio Name;Datum;Performance [%] (Intervall);Performance (Intervall);Performance [%] (kumuliert);Performance (kumuliert);Benchmark Performance [%] (Intervall);Währung
Muster SCHWEIZ Substanz;04.11.2025;-0,0007470387;-916,07;0,2185545748;220.902,66;0;EUR
Muster SCHWEIZ Substanz;05.11.2025;0,0005395486;661,14;0,2192103599;221.563,80;0;EUR
Muster SCHWEIZ Substanz;06.11.2025;-0,0036284689;-4.448,56;0,2148106876;217.115,24;0;EUR
Muster SCHWEIZ Substanz;07.11.2025;0,0002677895;327,12;0,2151359734;217.442,36;0;EUR
Muster SCHWEIZ Substanz;08.11.2025;0,0000164787;20,14;0,2151558950;217.462,50;0;EUR
Muster SCHWEIZ Substanz;09.11.2025;0,0000164784;20,14;0,2151758166;217.482,63;0;EUR
Muster SCHWEIZ Substanz;10.11.2025;0,0103082371;12.596,00;0,2276399333;230.078,63;0;EUR
Muster SCHWEIZ Substanz;11.11.2025;-0,0017915255;-2.211,69;0,2254533874;227.866,93;0;EUR
Muster SCHWEIZ Substanz;12.11.2025;0,0045461882;5.602,36;0,2309981459;233.469,29;0;EUR
Muster SCHWEIZ Substanz;13.11.2025;-0,0023066270;-2.855,42;0,2281746629;230.613,86;0;EUR
Muster SCHWEIZ Substanz;14.11.2025;-0,0058240283;-7.193,06;0,2210593433;223.420,80;0;EUR
Muster SCHWEIZ Substanz;15.11.2025;0,0000163809;20,11;0,2210792443;223.440,92;0;EUR
Muster SCHWEIZ Substanz;16.11.2025;0,0000163806;20,11;0,2210991453;223.461,03;0;EUR
Muster SCHWEIZ Substanz;17.11.2025;-0,0009456347;-1.161,16;0,2199519082;222.299,87;0;EUR
Muster SCHWEIZ Substanz;18.11.2025;-0,0000049635;-6,09;0,2199475269;222.293,78;0;EUR
Muster SCHWEIZ Substanz;19.11.2025;0,0023983384;2.942,15;0,2228602867;225.235,94;0;EUR
Muster SCHWEIZ Substanz;20.11.2025;-0,0017367810;-2.135,70;0,2207487549;223.100,24;0;EUR
Muster SCHWEIZ Substanz;21.11.2025;0,0001058940;129,99;0,2208790138;223.230,23;0;EUR
Muster SCHWEIZ Substanz;22.11.2025;0,0000164188;20,16;0,2208989585;223.250,39;0;EUR
Muster SCHWEIZ Substanz;23.11.2025;0,0000164185;20,16;0,2209189033;223.270,54;0;EUR
Muster SCHWEIZ Substanz;24.11.2025;0,0018618742;2.285,87;0,2231823440;225.556,41;0;EUR
Muster SCHWEIZ Substanz;25.11.2025;0,0035234395;4.333,86;0,2274722692;229.890,27;0;EUR
Muster SCHWEIZ Substanz;26.11.2025;0,0027809651;3.432,66;0,2308705282;233.322,93;0;EUR
Muster SCHWEIZ Substanz;27.11.2025;-0,0005004022;-619,39;0,2302593446;232.703,55;0;EUR
Muster SCHWEIZ Substanz;28.11.2025;0,0036119440;4.468,54;0,2346826671;237.172,09;0;EUR
Muster SCHWEIZ Substanz;29.11.2025;0,0000162051;20,12;0,2347025766;237.192,21;0;EUR
Muster SCHWEIZ Substanz;30.11.2025;0,0000162049;20,12;0,2347224861;237.212,33;0;EUR
Muster SCHWEIZ Substanz;01.12.2025;0,0001723677;214,02;0,2349359803;237.426,35;0;EUR
Muster SCHWEIZ Substanz;02.12.2025;-0,0008346714;-1.036,56;0,2339119984;236.389,79;0;EUR
Muster SCHWEIZ Substanz;03.12.2025;0,0007713744;957,15;0,2348608286;237.346,94;0;EUR
Muster SCHWEIZ Substanz;04.12.2025;-0,0015899567;-1.974,41;0,2329087935;235.372,54;0;EUR
Muster SCHWEIZ Substanz;05.12.2025;0,0014452925;1.791,91;0,2346836461;237.164,45;0;EUR
Muster SCHWEIZ Substanz;06.12.2025;0,0000124258;15,43;0,2346989128;237.179,87;0;EUR
Muster SCHWEIZ Substanz;07.12.2025;0,0000124256;15,43;0,2347141795;237.195,30;0;EUR
Muster SCHWEIZ Substanz;08.12.2025;-0,0014805623;-1.838,34;0,2328967549;235.356,96;0;EUR
Muster SCHWEIZ Substanz;09.12.2025;-0,0012756931;-1.581,62;0,2313333390;233.775,35;0;EUR
Muster SCHWEIZ Substanz;10.12.2025;-0,0030621640;-3.791,66;0,2275829268;229.983,69;0;EUR
Muster SCHWEIZ Substanz;11.12.2025;0,0014713061;1.816,23;0,2293818462;231.799,93;0;EUR
Muster SCHWEIZ Substanz;12.12.2025;0,0007855111;971,09;0,2303444543;232.771,02;0;EUR
Muster SCHWEIZ Substanz;13.12.2025;0,0000124699;15,43;0,2303597216;232.786,44;0;EUR
Muster SCHWEIZ Substanz;14.12.2025;0,0000124698;15,43;0,2303749888;232.801,87;0;EUR
Muster SCHWEIZ Substanz;15.12.2025;0,0010831713;1.340,16;0,2317028306;234.142,03;0;EUR
Muster SCHWEIZ Substanz;16.12.2025;-0,0008189484;-1.014,34;0,2307006960;233.127,69;0;EUR
Muster SCHWEIZ Substanz;17.12.2025;-0,0016837055;-2.083,72;0,2286402932;231.043,96;0;EUR
Muster SCHWEIZ Substanz;18.12.2025;0,0051448375;6.356,43;0,2349322571;237.400,39;0;EUR
Muster SCHWEIZ Substanz;19.12.2025;0,0009280254;1.152,47;0,2360744159;238.552,86;0;EUR
Muster SCHWEIZ Substanz;20.12.2025;0,0000124119;15,43;0,2360896837;238.568,29;0;EUR
Muster SCHWEIZ Substanz;21.12.2025;0,0000124118;15,43;0,2361049515;238.583,72;0;EUR
Muster SCHWEIZ Substanz;22.12.2025;0,0020868045;2.593,97;0,2386736586;241.177,69;0;EUR
Muster SCHWEIZ Substanz;23.12.2025;0,0027516560;3.427,55;0,2420673213;244.605,24;0;EUR
Muster SCHWEIZ Substanz;24.12.2025;0,0006479450;809,32;0,2428699505;245.414,56;0;EUR
Muster SCHWEIZ Substanz;25.12.2025;0,0000683197;85,39;0,2429561579;245.499,95;0;EUR
Muster SCHWEIZ Substanz;26.12.2025;-0,0003137023;-392,11;0,2425698035;245.107,84;0;EUR
Muster SCHWEIZ Substanz;27.12.2025;0,0000123468;15,43;0,2425850718;245.123,26;0;EUR
Muster SCHWEIZ Substanz;28.12.2025;0,0000123467;15,43;0,2426003401;245.138,69;0;EUR
Muster SCHWEIZ Substanz;29.12.2025;-0,0030429697;-3.802,47;0,2388389117;241.336,22;0;EUR
Muster SCHWEIZ Substanz;30.12.2025;0,0044610349;5.557,51;0,2443406095;246.893,73;0;EUR
Muster SCHWEIZ Substanz;31.12.2025;-0,0016535280;-2.069,14;0,2422945525;244.824,60;0;EUR
Muster SCHWEIZ Substanz;01.01.2026;-0,0001555847;-194,37;0,2421038694;244.630,23;0;EUR
Muster SCHWEIZ Substanz;02.01.2026;-0,0003685090;-460,30;0,2416499943;244.169,93;0;EUR
Muster SCHWEIZ Substanz;03.01.2026;0,0000123561;15,43;0,2416652632;244.185,36;0;EUR
Muster SCHWEIZ Substanz;04.01.2026;0,0000123559;15,43;0,2416805320;244.200,78;0;EUR
Muster SCHWEIZ Substanz;05.01.2026;0,0092181442;11.510,26;0,2530737501;255.711,05;0;EUR
Muster SCHWEIZ Substanz;06.01.2026;0,0052131517;6.569,42;0,2595772036;262.280,47;0;EUR
Muster SCHWEIZ Substanz;07.01.2026;-0,0008724717;-1.105,19;0,2584851795;261.175,28;0;EUR
Muster SCHWEIZ Substanz;08.01.2026;-0,0001244357;-157,49;0,2583310806;261.017,79;0;EUR
Muster SCHWEIZ Substanz;09.01.2026;0,0076886410;9.729,75;0,2679625055;270.747,54;0;EUR
Muster SCHWEIZ Substanz;10.01.2026;0,0000120986;15,43;0,2679777749;270.762,97;0;EUR
Muster SCHWEIZ Substanz;11.01.2026;0,0000120984;15,43;0,2679930443;270.778,40;0;EUR
Muster SCHWEIZ Substanz;12.01.2026;0,0068138967;8.689,29;0,2765948371;279.467,69;0;EUR
Muster SCHWEIZ Substanz;13.01.2026;-0,0006896438;-885,45;0,2757203660;278.582,24;0;EUR
Muster SCHWEIZ Substanz;14.01.2026;0,0018047955;2.315,61;0,2780140782;280.897,85;0;EUR
Muster SCHWEIZ Substanz;15.01.2026;0,0035890375;4.613,17;0,2825818001;285.511,02;0;EUR
Muster SCHWEIZ Substanz;16.01.2026;-0,0009834776;-1.268,65;0,2813280651;284.242,37;0;EUR
Muster SCHWEIZ Substanz;17.01.2026;0,0000119719;15,43;0,2813433350;284.257,80;0;EUR
Muster SCHWEIZ Substanz;18.01.2026;0,0000119717;15,43;0,2813586049;284.273,23;0;EUR
Muster SCHWEIZ Substanz;19.01.2026;-0,0001923302;-247,86;0,2811151787;284.025,37;0;EUR
Muster SCHWEIZ Substanz;20.01.2026;-0,0008079507;-1.041,03;0,2800867010;282.984,34;0;EUR
Muster SCHWEIZ Substanz;21.01.2026;0,0045586214;5.868,94;0,2858974587;288.853,28;0;EUR
Muster SCHWEIZ Substanz;22.01.2026;0,0043583948;5.636,74;0,2914784644;294.490,02;0;EUR
Muster SCHWEIZ Substanz;23.01.2026;0,0045212600;5.872,86;0,2972932468;300.362,87;0;EUR
Muster SCHWEIZ Substanz;24.01.2026;0,0000118240;15,43;0,2973085172;300.378,30;0;EUR
Muster SCHWEIZ Substanz;25.01.2026;0,0000118238;15,43;0,2973237876;300.393,73;0;EUR
Muster SCHWEIZ Substanz;26.01.2026;0,0060222230;7.858,07;0,3051035857;308.251,80;0;EUR
Muster SCHWEIZ Substanz;27.01.2026;-0,0005230664;-686,63;0,3044259893;307.565,17;0;EUR
Muster SCHWEIZ Substanz;28.01.2026;0,0072329149;9.489,71;0,3138209229;317.054,88;0;EUR
Muster SCHWEIZ Substanz;29.01.2026;-0,0003857900;-509,82;0,3133183708;316.545,06;0;EUR
Muster SCHWEIZ Substanz;30.01.2026;-0,0193991265;-25.626,20;0,2879552948;290.918,86;0;EUR
Muster SCHWEIZ Substanz;31.01.2026;0,0000119102;15,43;0,2879705657;290.934,29;0;EUR
Muster SCHWEIZ Substanz;01.02.2026;0,0000119100;15,43;0,2879858366;290.949,72;0;EUR
Muster SCHWEIZ Substanz;02.02.2026;-0,0060985323;-7.900,05;0,2801681070;283.049,67;0;EUR
Muster SCHWEIZ Substanz;03.02.2026;0,0108327925;13.947,24;0,2939752912;296.996,91;0;EUR
Muster SCHWEIZ Substanz;04.02.2026;-0,0031190967;-4.059,35;0,2899591447;292.937,56;0;EUR
Muster SCHWEIZ Substanz;05.02.2026;-0,0094752763;-12.293,13;0,2777928228;280.644,43;0;EUR
Muster SCHWEIZ Substanz;06.02.2026;0,0092171058;11.844,87;0,2895192293;292.489,31;0;EUR
Muster SCHWEIZ Substanz;07.02.2026;0,0000118957;15,43;0,2895345007;292.504,74;0;EUR
Muster SCHWEIZ Substanz;08.02.2026;0,0000118956;15,43;0,2895497721;292.520,16;0;EUR
Muster SCHWEIZ Substanz;09.02.2026;0,0063407052;8.223,72;0,2976919222;300.743,88;0;EUR
Muster SCHWEIZ Substanz;10.02.2026;-0,0041947177;-5.474,93;0,2922744505;295.268,95;0;EUR
Muster SCHWEIZ Substanz;11.02.2026;0,0046976600;6.105,65;0,2983201110;301.374,60;0;EUR
Muster SCHWEIZ Substanz;12.02.2026;-0,0103396073;-13.501,74;0,2849570585;287.872,86;0;EUR
Muster SCHWEIZ Substanz;13.02.2026;0,0038838192;5.019,16;0,2899272480;292.892,02;0;EUR
Muster SCHWEIZ Substanz;14.02.2026;0,0000118920;15,43;0,2899425199;292.907,45;0;EUR
Muster SCHWEIZ Substanz;15.02.2026;0,0000118919;15,43;0,2899577918;292.922,88;0;EUR
Muster SCHWEIZ Substanz;16.02.2026;-0,0001377970;-178,77;0,2897826921;292.744,10;0;EUR
Muster SCHWEIZ Substanz;17.02.2026;-0,0047014524;-6.051,34;0,2837975737;286.692,76;0;EUR
Muster SCHWEIZ Substanz;18.02.2026;0,0118639199;15.198,51;0,2988478630;301.891,28;0;EUR
Muster SCHWEIZ Substanz;19.02.2026;-0,0001686492;-218,61;0,2986366967;301.672,66;0;EUR
Muster SCHWEIZ Substanz;20.02.2026;0,0045791140;5.934,76;0,3045170671;307.607,42;0;EUR
Muster SCHWEIZ Substanz;21.02.2026;0,0000118497;15,43;0,3045323402;307.622,85;0;EUR
Muster SCHWEIZ Substanz;22.02.2026;0,0000118495;15,43;0,3045476133;307.638,28;0;EUR
Muster SCHWEIZ Substanz;23.02.2026;0,0000118494;15,43;0,3045682112;307.653,71;0;EUR
