Portfolio Name;Datum;Performance [%] (Intervall);Performance (Intervall);Performance [%] (kumuliert);Performance (kumuliert);Benchmark Performance [%] (Intervall);Währung
ETF Muster 100/100 offensiv;31.01.2024;-0,0013544058;-187,37;0,4047991394;40.662,07;-0,004098485;EUR
ETF Muster 100/100 offensiv;01.02.2024;0,0037025602;511,53;0,4098971511;41.173,60;0,005178012;EUR
ETF Muster 100/100 offensiv;02.02.2024;0,0004897835;67,92;0,4105789449;41.241,52;0,002574445;EUR
ETF Muster 100/100 offensiv;03.02.2024;0,0000030504;0,42;0,4105831580;41.241,94;0;EUR
ETF Muster 100/100 offensiv;04.02.2024;0,0000030504;0,42;0,4105873711;41.242,36;0;EUR
ETF Muster 100/100 offensiv;05.02.2024;-0,0022561659;-313,01;0,4074768237;40.929,35;-0,000004477;EUR
ETF Muster 100/100 offensiv;06.02.2024;0,0031717185;439,04;0,4118533684;41.368,39;0,001306459;EUR
ETF Muster 100/100 offensiv;07.02.2024;0,0015312051;212,63;0,4139759030;41.581,01;0,002600246;EUR
ETF Muster 100/100 offensiv;08.02.2024;-0,0011612580;-161,50;0,4123736858;41.419,51;-0,000985294;EUR
ETF Muster 100/100 offensiv;09.02.2024;0,0000447542;6,22;0,4124412424;41.425,73;0,000671974;EUR
ETF Muster 100/100 offensiv;10.02.2024;0,0000030463;0,42;0,4124454558;41.426,15;0;EUR
ETF Muster 100/100 offensiv;11.02.2024;0,0000030463;0,42;0,4124496692;41.426,58;0;EUR
ETF Muster 100/100 offensiv;12.02.2024;0,0024281089;337,31;0,4158136992;41.763,89;0,001138456;EUR
ETF Muster 100/100 offensiv;13.02.2024;-0,0045572482;-634,63;0,4095007679;41.129,26;-0,004315435;EUR
ETF Muster 100/100 offensiv;14.02.2024;0,0032536978;451,03;0,4139971301;41.580,29;0,004407958;EUR
ETF Muster 100/100 offensiv;15.02.2024;0,0059621882;829,18;0,4222586974;42.409,47;0,002124442;EUR
ETF Muster 100/100 offensiv;16.02.2024;0,0001908585;26,70;0,4225303297;42.436,18;-0,002050670;EUR
ETF Muster 100/100 offensiv;17.02.2024;0,0000017018;0,24;0,4225327007;42.436,41;0;EUR
ETF Muster 100/100 offensiv;18.02.2024;0,0000017018;0,24;0,4225350716;42.436,65;0;EUR
ETF Muster 100/100 offensiv;19.02.2024;0,0001852083;25,92;0,4227988853;42.462,57;0,000433678;EUR
ETF Muster 100/100 offensiv;20.02.2024;-0,0039169702;-548,20;0,4173461484;41.914,37;-0,003751715;EUR
ETF Muster 100/100 offensiv;21.02.2024;-0,0009526003;-132,80;0,4160295180;41.781,57;-0,000325240;EUR
ETF Muster 100/100 offensiv;22.02.2024;0,0083004874;1.156,05;0,4275463743;42.937,61;0,008573167;EUR
ETF Muster 100/100 offensiv;23.02.2024;0,0021275811;298,78;0,4305272696;43.236,39;0,001053682;EUR
ETF Muster 100/100 offensiv;24.02.2024;0,0000016921;0,24;0,4305296407;43.236,63;0;EUR
ETF Muster 100/100 offensiv;25.02.2024;0,0000016921;0,24;0,4305320119;43.236,87;0;EUR
ETF Muster 100/100 offensiv;26.02.2024;-0,0042081088;-592,21;0,4246408774;42.644,66;-0,003355454;EUR
ETF Muster 100/100 offensiv;27.02.2024;0,0016978534;237,93;0,4270159290;42.882,59;0,000751162;EUR
ETF Muster 100/100 offensiv;28.02.2024;-0,0010519250;-147,66;0,4255512886;42.734,93;-0,000889420;EUR
ETF Muster 100/100 offensiv;29.02.2024;0,0043654221;612,15;0,4316529175;43.347,08;0,003497369;EUR
ETF Muster 100/100 offensiv;01.03.2024;0,0060478007;851,77;0,4401408735;44.198,86;0,003686792;EUR
ETF Muster 100/100 offensiv;02.03.2024;0,0000016806;0,24;0,4401432448;44.199,09;0;EUR
ETF Muster 100/100 offensiv;03.03.2024;0,0000016806;0,24;0,4401456161;44.199,33;0;EUR
ETF Muster 100/100 offensiv;04.03.2024;0,0003475527;49,25;0,4406419723;44.248,58;-0,001466601;EUR
ETF Muster 100/100 offensiv;05.03.2024;-0,0036070297;-511,27;0,4355565057;43.737,31;-0,002720053;EUR
ETF Muster 100/100 offensiv;06.03.2024;0,0019252206;271,90;0,4382701220;44.009,21;0,001043961;EUR
ETF Muster 100/100 offensiv;07.03.2024;0,0037147013;525,64;0,4435107223;44.534,85;0,004903633;EUR
ETF Muster 100/100 offensiv;08.03.2024;0,0010375281;147,36;0,4449842155;44.682,21;-0,002025454;EUR
ETF Muster 100/100 offensiv;09.03.2024;0,0000016749;0,24;0,4449865870;44.682,44;0;EUR
ETF Muster 100/100 offensiv;10.03.2024;0,0000016749;0,24;0,4449889584;44.682,68;0;EUR
ETF Muster 100/100 offensiv;11.03.2024;-0,0015497956;-220,34;0,4428005527;44.462,34;-0,000918540;EUR
ETF Muster 100/100 offensiv;12.03.2024;0,0010807079;153,41;0,4443343612;44.615,75;0,004596587;EUR
ETF Muster 100/100 offensiv;13.03.2024;-0,0018326800;-260,44;0,4417465441;44.355,31;-0,001688018;EUR
ETF Muster 100/100 offensiv;14.03.2024;-0,0012450842;-176,61;0,4399935158;44.178,70;-0,000221193;EUR
ETF Muster 100/100 offensiv;15.03.2024;-0,0038924418;-551,45;0,4345072476;43.627,25;-0,003191216;EUR
ETF Muster 100/100 offensiv;16.03.2024;0,0000016874;0,24;0,4345096192;43.627,49;0;EUR
ETF Muster 100/100 offensiv;17.03.2024;0,0000016874;0,24;0,4345119908;43.627,73;0;EUR
ETF Muster 100/100 offensiv;18.03.2024;0,0058275163;822,38;0,4427084745;44.450,11;0,002574929;EUR
ETF Muster 100/100 offensiv;19.03.2024;0,0020135113;285,80;0,4455609524;44.735,91;0,003512537;EUR
ETF Muster 100/100 offensiv;20.03.2024;0,0020858191;296,66;0,4485216634;45.032,58;0,003456476;EUR
ETF Muster 100/100 offensiv;21.03.2024;0,0102455171;1.460,25;0,4630718212;46.492,82;0,003285138;EUR
ETF Muster 100/100 offensiv;22.03.2024;0,0005786764;83,32;0,4639079003;46.576,14;0,002451868;EUR
ETF Muster 100/100 offensiv;23.03.2024;0,0000016529;0,24;0,4639102721;46.576,38;0;EUR
ETF Muster 100/100 offensiv;24.03.2024;0,0000016529;0,24;0,4639126439;46.576,62;0;EUR
ETF Muster 100/100 offensiv;25.03.2024;-0,0045283456;-652,40;0,4574207448;45.924,22;-0,002913510;EUR
ETF Muster 100/100 offensiv;26.03.2024;0,0005367992;76,99;0,4581936606;46.001,21;-0,000164001;EUR
ETF Muster 100/100 offensiv;27.03.2024;0,0090772089;1.302,53;0,4711737035;47.303,74;0,004829730;EUR
ETF Muster 100/100 offensiv;28.03.2024;0,0035695555;516,86;0,4763282733;47.820,60;0,001262550;EUR
ETF Muster 100/100 offensiv;29.03.2024;0,0000152461;2,22;0,4763566733;47.822,81;0,000142568;EUR
ETF Muster 100/100 offensiv;30.03.2024;0,0000016387;0,24;0,4763590452;47.823,05;0;EUR
ETF Muster 100/100 offensiv;31.03.2024;0,0000016387;0,24;0,4763614171;47.823,29;0;EUR
ETF Muster 100/100 offensiv;01.04.2024;0,0014454020;210,04;0,4784599547;48.033,33;0,000686581;EUR
ETF Muster 100/100 offensiv;02.04.2024;-0,0103934123;-1.512,51;0,4633999546;46.520,81;-0,005426103;EUR
ETF Muster 100/100 offensiv;03.04.2024;-0,0035143247;-506,11;0,4583645943;46.014,70;-0,001569827;EUR
ETF Muster 100/100 offensiv;04.04.2024;-0,0030502894;-437,74;0,4540101679;45.576,96;-0,004595526;EUR
ETF Muster 100/100 offensiv;05.04.2024;0,0003825949;54,74;0,4545614479;45.631,70;0,004040673;EUR
ETF Muster 100/100 offensiv;06.04.2024;0,0000016638;0,24;0,4545638200;45.631,94;0;EUR
ETF Muster 100/100 offensiv;07.04.2024;0,0000016638;0,24;0,4545661921;45.632,18;0;EUR
ETF Muster 100/100 offensiv;08.04.2024;0,0010969377;157,00;0,4561361752;45.789,18;-0,001282565;EUR
ETF Muster 100/100 offensiv;09.04.2024;0,0042409279;607,65;0,4621954711;46.396,83;0,001409977;EUR
ETF Muster 100/100 offensiv;10.04.2024;-0,0026854913;-386,41;0,4583521393;46.010,41;-0,000904643;EUR
ETF Muster 100/100 offensiv;11.04.2024;-0,0002505966;-35,96;0,4579999331;45.974,45;0,003155397;EUR
ETF Muster 100/100 offensiv;12.04.2024;0,0020036969;287,47;0,4608697464;46.261,91;-0,000207449;EUR
ETF Muster 100/100 offensiv;13.04.2024;0,0000016565;0,24;0,4608721187;46.262,15;0;EUR
ETF Muster 100/100 offensiv;14.04.2024;0,0000016565;0,24;0,4608744909;46.262,39;0;EUR
ETF Muster 100/100 offensiv;15.04.2024;-0,0077331231;-1.111,68;0,4498056779;45.150,71;-0,006219485;EUR
ETF Muster 100/100 offensiv;16.04.2024;-0,0056826980;-810,60;0,4417360293;44.340,11;-0,004224923;EUR
ETF Muster 100/100 offensiv;17.04.2024;-0,0059802201;-848,19;0,4332916494;43.491,92;-0,002458512;EUR
ETF Muster 100/100 offensiv;18.04.2024;0,0006949268;97,97;0,4342734244;43.589,90;-0,001313704;EUR
ETF Muster 100/100 offensiv;19.04.2024;-0,0021508224;-303,44;0,4312559560;43.286,45;-0,004792489;EUR
ETF Muster 100/100 offensiv;20.04.2024;0,0000016277;0,23;0,4312582389;43.286,68;0;EUR
ETF Muster 100/100 offensiv;21.04.2024;0,0000016277;0,23;0,4312605219;43.286,91;0;EUR
ETF Muster 100/100 offensiv;22.04.2024;0,0039456814;555,47;0,4368003249;43.842,38;0,005967777;EUR
ETF Muster 100/100 offensiv;23.04.2024;0,0031865903;450,38;0,4412931995;44.292,76;0,003610564;EUR
ETF Muster 100/100 offensiv;24.04.2024;0,0032317049;458,21;0,4458642162;44.750,97;-0,000565643;EUR
ETF Muster 100/100 offensiv;25.04.2024;-0,0071566721;-1.017,99;0,4357274158;43.732,98;-0,004407400;EUR
ETF Muster 100/100 offensiv;26.04.2024;0,0044736824;631,80;0,4420280337;44.364,78;0,006799411;EUR
ETF Muster 100/100 offensiv;27.04.2024;0,0000016153;0,23;0,4420303168;44.365,00;0;EUR
ETF Muster 100/100 offensiv;28.04.2024;0,0000016153;0,23;0,4420326000;44.365,23;0;EUR
ETF Muster 100/100 offensiv;29.04.2024;0,0046944425;665,94;0,4486735863;45.031,18;0,001258101;EUR
ETF Muster 100/100 offensiv;30.04.2024;-0,0052283952;-745,17;0,4412547250;44.286,01;-0,006411033;EUR
ETF Muster 100/100 offensiv;01.05.2024;-0,0009782021;-138,69;0,4398785957;44.147,32;-0,001284391;EUR
ETF Muster 100/100 offensiv;02.05.2024;0,0038906674;551,07;0,4453752335;44.698,39;0,004594855;EUR
ETF Muster 100/100 offensiv;03.05.2024;0,0022403639;316,08;0,4485327583;45.014,48;0,003281424;EUR
ETF Muster 100/100 offensiv;04.05.2024;0,0000016206;0,23;0,4485350415;45.014,70;0;EUR
ETF Muster 100/100 offensiv;05.05.2024;0,0000016206;0,23;0,4485373248;45.014,93;0;EUR
ETF Muster 100/100 offensiv;06.05.2024;0,0022469998;317,73;0,4517113723;45.332,66;0,004492904;EUR
ETF Muster 100/100 offensiv;07.05.2024;0,0061771834;875,43;0,4604427322;46.208,09;0,002561353;EUR
ETF Muster 100/100 offensiv;08.05.2024;-0,0021681689;-309,17;0,4573702077;45.898,92;-0,000161313;EUR
ETF Muster 100/100 offensiv;09.05.2024;0,0020988529;298,64;0,4603543041;46.197,56;0,000874074;EUR
ETF Muster 100/100 offensiv;10.05.2024;0,0046014800;656,10;0,4669006433;46.853,66;0,001557871;EUR
ETF Muster 100/100 offensiv;11.05.2024;0,0000008086;0,12;0,4669017976;46.853,77;0;EUR
ETF Muster 100/100 offensiv;12.05.2024;0,0000008086;0,12;0,4669029518;46.853,89;0;EUR
ETF Muster 100/100 offensiv;13.05.2024;-0,0029847259;-427,53;0,4626508227;46.426,35;-0,001247288;EUR
ETF Muster 100/100 offensiv;14.05.2024;0,0018829764;268,91;0,4653389485;46.695,27;0,000530025;EUR
ETF Muster 100/100 offensiv;15.05.2024;0,0045416898;649,83;0,4718232743;47.345,10;0,005885392;EUR
ETF Muster 100/100 offensiv;16.05.2024;0,0018012090;258,89;0,4744117619;47.603,99;-0,001097752;EUR
ETF Muster 100/100 offensiv;17.05.2024;-0,0001626791;-23,42;0,4741867837;47.580,57;-0,000819525;EUR
ETF Muster 100/100 offensiv;18.05.2024;0,0000008045;0,12;0,4741879380;47.580,69;0;EUR
ETF Muster 100/100 offensiv;19.05.2024;0,0000008045;0,12;0,4741890924;47.580,80;0;EUR
ETF Muster 100/100 offensiv;20.05.2024;0,0020240597;291,40;0,4771016774;47.872,20;0,000916118;EUR
ETF Muster 100/100 offensiv;21.05.2024;0,0001395528;20,13;0,4773108179;47.892,33;0,001198237;EUR
ETF Muster 100/100 offensiv;22.05.2024;-0,0023740601;-342,53;0,4739055118;47.549,81;-0,001254667;EUR
ETF Muster 100/100 offensiv;23.05.2024;-0,0060557850;-871,65;0,4652264839;46.678,16;-0,003689006;EUR
ETF Muster 100/100 offensiv;24.05.2024;-0,0029413204;-420,80;0,4610406946;46.257,36;0,001883906;EUR
ETF Muster 100/100 offensiv;25.05.2024;0,0000008120;0,12;0,4610418490;46.257,47;0;EUR
ETF Muster 100/100 offensiv;26.05.2024;0,0000008120;0,12;0,4610430035;46.257,59;0;EUR
ETF Muster 100/100 offensiv;27.05.2024;0,0009720858;138,66;0,4624332451;46.396,25;0,000855232;EUR
ETF Muster 100/100 offensiv;28.05.2024;-0,0050053337;-714,68;0,4553181064;45.681,57;-0,001511824;EUR
ETF Muster 100/100 offensiv;29.05.2024;-0,0058923078;-837,11;0,4469823619;44.844,46;-0,003491768;EUR
ETF Muster 100/100 offensiv;30.05.2024;0,0001326862;18,74;0,4471770635;44.863,20;-0,002463330;EUR
ETF Muster 100/100 offensiv;31.05.2024;0,0059585607;841,65;0,4555742992;45.704,85;0,003256558;EUR
ETF Muster 100/100 offensiv;01.06.2024;0,0000008152;0,12;0,4555754538;45.704,96;0;EUR
ETF Muster 100/100 offensiv;02.06.2024;0,0000008152;0,12;0,4555766083;45.705,08;0;EUR
ETF Muster 100/100 offensiv;03.06.2024;0,0017727033;251,89;0,4580954497;45.956,97;0,001677753;EUR
ETF Muster 100/100 offensiv;04.06.2024;0,0011344258;161,48;0,4597131735;46.118,45;0,000395194;EUR
ETF Muster 100/100 offensiv;05.06.2024;0,0060129085;856,87;0,4682628139;46.975,32;0,005328922;EUR
ETF Muster 100/100 offensiv;06.06.2024;0,0006679251;95,76;0,4692256000;47.071,07;-0,000259527;EUR
ETF Muster 100/100 offensiv;07.06.2024;-0,0001943408;-27,88;0,4689559422;47.043,19;0,000384265;EUR
ETF Muster 100/100 offensiv;08.06.2024;0,0000008076;0,12;0,4689570969;47.043,31;0;EUR
ETF Muster 100/100 offensiv;09.06.2024;0,0000008076;0,12;0,4689582515;47.043,42;0;EUR
ETF Muster 100/100 offensiv;10.06.2024;0,0038939392;558,51;0,4745341676;47.601,93;0,003589629;EUR
ETF Muster 100/100 offensiv;11.06.2024;-0,0009851797;-141,85;0,4731283637;47.460,08;0,000899673;EUR
ETF Muster 100/100 offensiv;12.06.2024;-0,0003270200;-47,04;0,4726677181;47.413,04;0,000895211;EUR
ETF Muster 100/100 offensiv;13.06.2024;0,0020240776;291,06;0,4755777079;47.704,10;0,002246994;EUR
ETF Muster 100/100 offensiv;14.06.2024;0,0023682324;341,24;0,4789880492;48.045,34;0,004500616;EUR
ETF Muster 100/100 offensiv;15.06.2024;0,0000007485;0,11;0,4789891270;48.045,45;0;EUR
ETF Muster 100/100 offensiv;16.06.2024;0,0000007485;0,11;0,4789902047;48.045,56;0;EUR
ETF Muster 100/100 offensiv;17.06.2024;-0,0036464736;-526,67;0,4737478778;47.518,89;0,000113142;EUR
ETF Muster 100/100 offensiv;18.06.2024;0,0044492389;640,27;0,4801395777;48.159,16;0,001293265;EUR
ETF Muster 100/100 offensiv;19.06.2024;-0,0004246546;-61,38;0,4795359941;48.097,78;-0,000272585;EUR
ETF Muster 100/100 offensiv;20.06.2024;0,0025904554;374,28;0,4832760301;48.472,06;0,000171644;EUR
ETF Muster 100/100 offensiv;21.06.2024;-0,0007304133;-105,81;0,4822295338;48.366,25;0,000911876;EUR
ETF Muster 100/100 offensiv;22.06.2024;0,0000007468;0,11;0,4822306117;48.366,36;0;EUR
ETF Muster 100/100 offensiv;23.06.2024;0,0000007468;0,11;0,4822316895;48.366,47;0;EUR
ETF Muster 100/100 offensiv;24.06.2024;0,0001984836;28,73;0,4825265671;48.395,20;-0,002188139;EUR
ETF Muster 100/100 offensiv;25.06.2024;0,0014423115;208,82;0,4846170712;48.604,02;0,003236864;EUR
ETF Muster 100/100 offensiv;26.06.2024;-0,0007021192;-101,80;0,4836104643;48.502,22;0,000320076;EUR
ETF Muster 100/100 offensiv;27.06.2024;-0,0021238163;-307,72;0,4805506034;48.194,50;-0,001045418;EUR
ETF Muster 100/100 offensiv;28.06.2024;-0,0002914158;-42,13;0,4801388357;48.152,37;-0,002036525;EUR
ETF Muster 100/100 offensiv;29.06.2024;0,0000007479;0,11;0,4801399136;48.152,48;0;EUR
ETF Muster 100/100 offensiv;30.06.2024;0,0000007479;0,11;0,4801409916;48.152,58;0;EUR
ETF Muster 100/100 offensiv;01.07.2024;-0,0046146944;-667,01;0,4734983437;47.485,58;-0,000944061;EUR
ETF Muster 100/100 offensiv;02.07.2024;0,0018163548;261,32;0,4761123692;47.746,90;0,001929677;EUR
ETF Muster 100/100 offensiv;03.07.2024;0,0024502069;353,16;0,4796422261;48.100,06;0,001590141;EUR
ETF Muster 100/100 offensiv;04.07.2024;0,0011990382;173,25;0,4813781255;48.273,30;0,000405583;EUR
ETF Muster 100/100 offensiv;05.07.2024;0,0008907219;128,85;0,4826713824;48.402,16;0,001726977;EUR
ETF Muster 100/100 offensiv;06.07.2024;0,0000007467;0,11;0,4826724605;48.402,26;0;EUR
ETF Muster 100/100 offensiv;07.07.2024;0,0000007467;0,11;0,4826735385;48.402,37;0;EUR
ETF Muster 100/100 offensiv;08.07.2024;0,0005162319;74,74;0,4834272611;48.477,12;0,000169824;EUR
ETF Muster 100/100 offensiv;09.07.2024;0,0020752634;300,63;0,4864336401;48.777,75;-0,000141260;EUR
ETF Muster 100/100 offensiv;10.07.2024;0,0070150748;1.018,34;0,4965975632;49.796,09;0,005074070;EUR
ETF Muster 100/100 offensiv;11.07.2024;0,0058496297;855,12;0,5051340254;50.651,20;-0,002315653;EUR
ETF Muster 100/100 offensiv;12.07.2024;0,0008045735;118,30;0,5063225609;50.769,51;0,001238877;EUR
ETF Muster 100/100 offensiv;13.07.2024;0,0000007346;0,11;0,5063236391;50.769,62;0;EUR
ETF Muster 100/100 offensiv;14.07.2024;0,0000007346;0,11;0,5063247172;50.769,72;0;EUR
ETF Muster 100/100 offensiv;15.07.2024;-0,0003871362;-56,97;0,5057652683;50.712,75;0,000351932;EUR
ETF Muster 100/100 offensiv;16.07.2024;0,0082491149;1.213,44;0,5178759975;51.926,20;0,004214343;EUR
ETF Muster 100/100 offensiv;17.07.2024;-0,0055545729;-823,82;0,5096685880;51.102,38;-0,007092294;EUR
ETF Muster 100/100 offensiv;18.07.2024;-0,0070038609;-1.032,99;0,4993746157;50.069,39;-0,002774714;EUR
ETF Muster 100/100 offensiv;19.07.2024;-0,0069634934;-1.019,85;0,4892114084;49.049,54;-0,003087458;EUR
ETF Muster 100/100 offensiv;20.07.2024;0,0000007433;0,11;0,4892124867;49.049,65;0;EUR
ETF Muster 100/100 offensiv;21.07.2024;0,0000007433;0,11;0,4892135649;49.049,76;0;EUR
ETF Muster 100/100 offensiv;22.07.2024;0,0046465606;675,78;0,4959621775;49.725,54;0,004287989;EUR
ETF Muster 100/100 offensiv;23.07.2024;0,0026959373;393,91;0,4998995938;50.119,45;0,001934575;EUR
ETF Muster 100/100 offensiv;24.07.2024;-0,0068815535;-1.008,19;0,4898521126;49.111,25;-0,009083851;EUR
ETF Muster 100/100 offensiv;25.07.2024;-0,0075955685;-1.105,14;0,4788372528;48.006,11;-0,003126188;EUR
ETF Muster 100/100 offensiv;26.07.2024;0,0066909164;966,12;0,4884821805;48.972,23;0,005014301;EUR
ETF Muster 100/100 offensiv;27.07.2024;0,0000007437;0,11;0,4884832588;48.972,34;0;EUR
ETF Muster 100/100 offensiv;28.07.2024;0,0000007437;0,11;0,4884843371;48.972,45;0;EUR
ETF Muster 100/100 offensiv;29.07.2024;0,0054791402;796,44;0,4964370820;49.768,89;0,002813648;EUR
ETF Muster 100/100 offensiv;30.07.2024;0,0014912996;217,96;0,4986197225;49.986,86;-0,000774975;EUR
ETF Muster 100/100 offensiv;31.07.2024;0,0129867961;1.900,93;0,5175903068;51.887,78;0,008038314;EUR
ETF Muster 100/100 offensiv;01.08.2024;-0,0055184616;-818,25;0,5094368028;51.069,53;-0,005140469;EUR
ETF Muster 100/100 offensiv;02.08.2024;-0,0256637609;-3.784,29;0,4716952250;47.285,25;-0,014454151;EUR
ETF Muster 100/100 offensiv;03.08.2024;0,0000008590;0,12;0,4716964562;47.285,37;0;EUR
ETF Muster 100/100 offensiv;04.08.2024;0,0000008590;0,12;0,4716976873;47.285,50;0;EUR
ETF Muster 100/100 offensiv;05.08.2024;-0,0308529407;-4.432,72;0,4274862883;42.852,78;-0,018327636;EUR
ETF Muster 100/100 offensiv;06.08.2024;0,0173040689;2.409,41;0,4515295203;45.262,19;0,007581870;EUR
ETF Muster 100/100 offensiv;07.08.2024;-0,0024102398;-341,41;0,4481312803;44.920,78;-0,002218288;EUR
ETF Muster 100/100 offensiv;08.08.2024;0,0088422642;1.249,48;0,4606039386;46.170,26;0,009513016;EUR
ETF Muster 100/100 offensiv;09.08.2024;0,0040959276;583,90;0,4664369795;46.754,17;0,002907850;EUR
ETF Muster 100/100 offensiv;10.08.2024;0,0000033241;0,48;0,4664417264;46.754,64;0;EUR
ETF Muster 100/100 offensiv;11.08.2024;0,0000033241;0,48;0,4664464734;46.755,12;0;EUR
ETF Muster 100/100 offensiv;12.08.2024;-0,0020349090;-291,28;0,4635483898;46.463,84;-0,000734490;EUR
ETF Muster 100/100 offensiv;13.08.2024;0,0099135469;1.407,29;0,4775981884;47.871,12;0,007913947;EUR
ETF Muster 100/100 offensiv;14.08.2024;0,0000437652;6,27;0,4776707302;47.877,40;-0,000589429;EUR
ETF Muster 100/100 offensiv;15.08.2024;0,0093668306;1.342,92;0,4910791703;49.220,32;0,007724133;EUR
ETF Muster 100/100 offensiv;16.08.2024;0,0056802469;822,00;0,4992907940;50.042,32;0,002266996;EUR
ETF Muster 100/100 offensiv;17.08.2024;0,0000026815;0,39;0,4992946876;50.042,71;0;EUR
ETF Muster 100/100 offensiv;18.08.2024;0,0000026815;0,39;0,4992985812;50.043,10;0;EUR
ETF Muster 100/100 offensiv;19.08.2024;0,0009885622;143,87;0,5007444288;50.186,97;0,001342163;EUR
ETF Muster 100/100 offensiv;20.08.2024;-0,0005198780;-75,74;0,4999991475;50.111,23;-0,001723485;EUR
ETF Muster 100/100 offensiv;21.08.2024;0,0011252997;163,85;0,5016443795;50.275,08;0,001755122;EUR
ETF Muster 100/100 offensiv;22.08.2024;-0,0021784663;-317,55;0,4984862053;49.957,53;-0,003249497;EUR
ETF Muster 100/100 offensiv;23.08.2024;0,0058610089;852,48;0,5070029235;50.810,01;0,003433484;EUR
ETF Muster 100/100 offensiv;24.08.2024;0,0000026674;0,39;0,5070068176;50.810,40;0;EUR
ETF Muster 100/100 offensiv;25.08.2024;0,0000026674;0,39;0,5070107116;50.810,79;0;EUR
ETF Muster 100/100 offensiv;26.08.2024;0,0016736360;244,86;0,5094645345;51.055,65;-0,001215644;EUR
ETF Muster 100/100 offensiv;27.08.2024;-0,0011935671;-174,91;0,5077296197;50.880,74;0,000692083;EUR
ETF Muster 100/100 offensiv;28.08.2024;0,0020478571;299,75;0,5107313172;51.180,49;-0,000233787;EUR
ETF Muster 100/100 offensiv;29.08.2024;0,0041605160;610,23;0,5168315090;51.790,72;0,002756212;EUR
ETF Muster 100/100 offensiv;30.08.2024;0,0045179772;665,42;0,5234826754;52.456,14;0,004071217;EUR
ETF Muster 100/100 offensiv;31.08.2024;0,0000026377;0,39;0,5234865699;52.456,53;0;EUR
ETF Muster 100/100 offensiv;01.09.2024;0,0000026377;0,39;0,5234904643;52.456,92;0;EUR
ETF Muster 100/100 offensiv;02.09.2024;-0,0010574002;-156,44;0,5219400147;52.300,48;-0,001041260;EUR
ETF Muster 100/100 offensiv;03.09.2024;-0,0040389059;-596,92;0,5159935815;51.703,56;-0,006529008;EUR
ETF Muster 100/100 offensiv;04.09.2024;-0,0074784948;-1.100,80;0,5050181325;50.602,76;-0,003330764;EUR
ETF Muster 100/100 offensiv;05.09.2024;-0,0041831799;-611,14;0,4989291621;49.991,62;-0,001023245;EUR
ETF Muster 100/100 offensiv;06.09.2024;-0,0056031671;-815,17;0,4908036354;49.176,45;-0,007818998;EUR
ETF Muster 100/100 offensiv;07.09.2024;0,0000026975;0,39;0,4908075302;49.176,84;0;EUR
ETF Muster 100/100 offensiv;08.09.2024;0,0000026975;0,39;0,4908114251;49.177,23;0;EUR
ETF Muster 100/100 offensiv;09.09.2024;0,0073675055;1.065,85;0,5014593946;50.243,08;0,007634812;EUR
ETF Muster 100/100 offensiv;10.09.2024;0,0006624458;96,54;0,5024332352;50.339,62;0,002307177;EUR
ETF Muster 100/100 offensiv;11.09.2024;0,0019441927;283,52;0,5052734003;50.623,15;0,004939827;EUR
ETF Muster 100/100 offensiv;12.09.2024;0,0032708841;477,93;0,5100540425;51.101,07;0,002294049;EUR
ETF Muster 100/100 offensiv;13.09.2024;0,0060077431;880,69;0,5188550916;51.981,77;0,001154387;EUR
ETF Muster 100/100 offensiv;14.09.2024;0,0000022559;0,33;0,5188584123;51.982,10;0;EUR
ETF Muster 100/100 offensiv;15.09.2024;0,0000022559;0,33;0,5188617330;51.982,43;0;EUR
ETF Muster 100/100 offensiv;16.09.2024;0,0002402096;35,42;0,5192259238;52.017,86;-0,000091613;EUR
ETF Muster 100/100 offensiv;17.09.2024;0,0004759541;70,21;0,5199373219;52.088,07;-0,000317779;EUR
ETF Muster 100/100 offensiv;18.09.2024;-0,0037923150;-559,67;0,5143612377;51.528,39;-0,001894649;EUR
ETF Muster 100/100 offensiv;19.09.2024;0,0045389038;667,31;0,5210330123;52.195,71;0,008113091;EUR
ETF Muster 100/100 offensiv;20.09.2024;-0,0029765340;-439,60;0,5166553300;51.756,11;-0,002839007;EUR
ETF Muster 100/100 offensiv;21.09.2024;0,0000020980;0,31;0,5166584139;51.756,42;0;EUR
ETF Muster 100/100 offensiv;22.09.2024;0,0000020980;0,31;0,5166614977;51.756,73;0;EUR
ETF Muster 100/100 offensiv;23.09.2024;0,0053108251;782,01;0,5244785964;52.538,74;0,003115788;EUR
ETF Muster 100/100 offensiv;24.09.2024;0,0009190468;136,05;0,5258473946;52.674,79;0,001764647;EUR
ETF Muster 100/100 offensiv;25.09.2024;-0,0013504789;-200,10;0,5238604839;52.474,69;-0,002418114;EUR
ETF Muster 100/100 offensiv;26.09.2024;0,0041031711;607,13;0,5299322996;53.081,82;0,003819679;EUR
ETF Muster 100/100 offensiv;27.09.2024;0,0023172966;344,29;0,5333802551;53.426,11;0,001063665;EUR
ETF Muster 100/100 offensiv;28.09.2024;0,0000020745;0,31;0,5333833393;53.426,42;0;EUR
ETF Muster 100/100 offensiv;29.09.2024;0,0000020745;0,31;0,5333864235;53.426,73;0;EUR
ETF Muster 100/100 offensiv;30.09.2024;-0,0013911709;-207,17;0,5313288792;53.219,56;0,000597424;EUR
