Portfolio Name;Datum;Performance [%] (Intervall);Performance (Intervall);Performance [%] (kumuliert);Performance (kumuliert);Benchmark Performance [%] (Intervall);Währung
Muster Dynamic cVV;26.06.2019;-0,0016574434;-1.740,01;0,0637156901;63.403,30;-0,001931901;EUR
Muster Dynamic cVV;27.06.2019;0,0021122109;2.213,75;0,0659440046;65.617,05;0,004446296;EUR
Muster Dynamic cVV;28.06.2019;0,0086099107;9.042,87;0,0750360544;74.659,92;0,003754451;EUR
Muster Dynamic cVV;29.06.2019;0;0;0,0750360544;74.659,92;0;EUR
Muster Dynamic cVV;30.06.2019;0;0;0,0750360544;74.659,92;0;EUR
Muster Dynamic cVV;01.07.2019;0,0127737065;13.531,08;0,0886401315;88.191,00;0,012019887;EUR
Muster Dynamic cVV;02.07.2019;0,0005411533;580,56;0,0892284614;88.771,56;0,005497432;EUR
Muster Dynamic cVV;03.07.2019;0,0086963300;9.334,67;0,0986164369;98.106,23;0,007936173;EUR
Muster Dynamic cVV;04.07.2019;-0,0014130352;-1.529,95;0,0970836621;96.576,28;0,000778683;EUR
Muster Dynamic cVV;05.07.2019;-0,0011093493;-1.199,44;0,0958829367;95.376,85;0,000945164;EUR
Muster Dynamic cVV;06.07.2019;0;0;0,0958829367;95.376,85;0;EUR
Muster Dynamic cVV;07.07.2019;0;0;0,0958829367;95.376,85;0;EUR
Muster Dynamic cVV;08.07.2019;-0,0033461874;-3.613,91;0,0922546247;91.762,94;-0,004344648;EUR
Muster Dynamic cVV;09.07.2019;-0,0009977358;-1.073,96;0,0911795841;90.688,98;0,000360339;EUR
Muster Dynamic cVV;10.07.2019;0,0025267089;2.717,02;0,0939160675;93.406,00;-0,000552821;EUR
Muster Dynamic cVV;11.07.2019;0,0011576641;1.248,01;0,0951756666;94.654,01;0,001733465;EUR
Muster Dynamic cVV;12.07.2019;0,0010545763;1.138,19;0,0963249167;95.792,20;0,003354494;EUR
Muster Dynamic cVV;13.07.2019;0;0;0,0963249167;95.792,20;0;EUR
Muster Dynamic cVV;14.07.2019;0;0;0,0963249167;95.792,20;0;EUR
Muster Dynamic cVV;15.07.2019;0,0011474068;1.239,69;0,0975762988;97.031,88;-0,000078191;EUR
Muster Dynamic cVV;16.07.2019;-0,0000184351;-19,94;0,0975610008;97.011,94;0,000597185;EUR
Muster Dynamic cVV;17.07.2019;-0,0063801702;-6.901,07;0,0906252462;90.110,87;-0,004775129;EUR
Muster Dynamic cVV;18.07.2019;-0,0051176901;-5.500,20;0,0850977173;84.610,67;0,000834768;EUR
Muster Dynamic cVV;19.07.2019;-0,0016440039;-1.757,84;0,0833337037;82.852,83;-0,002033956;EUR
Muster Dynamic cVV;20.07.2019;0;0;0,0833337037;82.852,83;0;EUR
Muster Dynamic cVV;21.07.2019;0;0;0,0833337037;82.852,83;0;EUR
Muster Dynamic cVV;22.07.2019;-0,0017800319;-1.900,16;0,0814263350;80.952,68;0,001349553;EUR
Muster Dynamic cVV;23.07.2019;0,0144212552;15.356,21;0,0968772431;96.308,89;0,011959081;EUR
Muster Dynamic cVV;24.07.2019;0,0011739857;1.268,12;0,0981577195;97.577,01;0,004325532;EUR
Muster Dynamic cVV;25.07.2019;-0,0109150985;-11.804,20;0,0862875099;85.772,81;-0,006265257;EUR
Muster Dynamic cVV;26.07.2019;0,0051927209;5.554,40;0,0918797132;91.327,22;0,006868734;EUR
Muster Dynamic cVV;27.07.2019;0;0;0,0918797132;91.327,22;0;EUR
Muster Dynamic cVV;28.07.2019;0;0;0,0918797132;91.327,22;0;EUR
Muster Dynamic cVV;29.07.2019;0,0016570649;1.781,64;0,0936766586;93.108,86;-0,001894802;EUR
Muster Dynamic cVV;30.07.2019;-0,0063188162;-6.805,11;0,0868342054;86.303,74;-0,004829018;EUR
Muster Dynamic cVV;31.07.2019;0,0067576483;7.231,73;0,0941148472;93.535,47;-0,006697680;EUR
Muster Dynamic cVV;01.08.2019;0,0011026130;1.185,87;0,0953133831;94.721,34;0,000205854;EUR
Muster Dynamic cVV;02.08.2019;-0,0116430340;-12.536,00;0,0827035976;82.185,34;-0,014544356;EUR
Muster Dynamic cVV;03.08.2019;0;0;0,0827035976;82.185,34;0;EUR
Muster Dynamic cVV;04.08.2019;0;0;0,0827035976;82.185,34;0;EUR
Muster Dynamic cVV;05.08.2019;-0,0307462538;-32.718,92;0,0497810772;49.466,42;-0,031738511;EUR
Muster Dynamic cVV;06.08.2019;0,0049624218;5.118,44;0,0549350622;54.584,86;0,005530255;EUR
Muster Dynamic cVV;07.08.2019;0,0017888695;1.854,27;0,0568042832;56.439,13;-0,000291379;EUR
Muster Dynamic cVV;08.08.2019;0,0173396965;18.005,77;0,0749305460;74.444,90;0,016900738;EUR
Muster Dynamic cVV;09.08.2019;-0,0066944089;-7.070,75;0,0678173130;67.374,15;-0,005474894;EUR
Muster Dynamic cVV;10.08.2019;0;0;0,0678173130;67.374,15;0;EUR
Muster Dynamic cVV;11.08.2019;0;0;0,0678173130;67.374,15;0;EUR
Muster Dynamic cVV;12.08.2019;-0,0068804586;-7.218,61;0,0605544464;60.155,54;-0,009834161;EUR
Muster Dynamic cVV;13.08.2019;0,0095294705;9.929,02;0,0705530345;70.084,57;0,010768694;EUR
Muster Dynamic cVV;14.08.2019;-0,0185995336;-19.564,05;0,0508608707;50.520,51;-0,019285544;EUR
Muster Dynamic cVV;15.08.2019;0,0008787343;907,11;0,0517767777;51.427,63;0,002088847;EUR
Muster Dynamic cVV;16.08.2019;0,0142315933;14.703,43;0,0665834668;66.131,05;0,012686630;EUR
Muster Dynamic cVV;17.08.2019;0;0;0,0665834668;66.131,05;0;EUR
Muster Dynamic cVV;18.08.2019;0;0;0,0665834668;66.131,05;0;EUR
Muster Dynamic cVV;19.08.2019;0,0086940028;9.110,08;0,0757597410;75.241,13;0,011874234;EUR
Muster Dynamic cVV;20.08.2019;-0,0040374339;-4.267,44;0,0714665129;70.973,69;-0,005156665;EUR
Muster Dynamic cVV;21.08.2019;0,0095980503;10.103,87;0,0816446429;81.077,56;0,007116471;EUR
Muster Dynamic cVV;22.08.2019;-0,0067932913;-7.219,94;0,0743779120;73.857,63;-0,000630819;EUR
Muster Dynamic cVV;23.08.2019;-0,0118663160;-12.525,89;0,0617668293;61.331,73;-0,019854311;EUR
Muster Dynamic cVV;24.08.2019;0;0;0,0617668293;61.331,73;0;EUR
Muster Dynamic cVV;25.08.2019;0;0;0,0617668293;61.331,73;0;EUR
Muster Dynamic cVV;26.08.2019;0,0050601652;5.278,05;0,0670856040;66.609,78;0,004600466;EUR
Muster Dynamic cVV;27.08.2019;-0,0025362405;-2.658,83;0,0644109041;63.950,95;0,000949173;EUR
Muster Dynamic cVV;28.08.2019;-0,0002806239;-293,44;0,0641184369;63.657,50;0,005670012;EUR
Muster Dynamic cVV;29.08.2019;0,0109888157;11.487,53;0,0756927601;75.145,04;0,010840576;EUR
Muster Dynamic cVV;30.08.2019;0,0071339707;7.539,69;0,0832913472;82.684,73;0,007468613;EUR
Muster Dynamic cVV;31.08.2019;0;0;0,0832913472;82.684,73;0;EUR
Muster Dynamic cVV;01.09.2019;0;0;0,0832913472;82.684,73;0;EUR
Muster Dynamic cVV;02.09.2019;0,0017948634;1.910,47;0,0852198341;84.595,20;0,003192235;EUR
Muster Dynamic cVV;03.09.2019;-0,0036047027;-3.843,77;0,0813514639;80.751,43;-0,004065819;EUR
Muster Dynamic cVV;04.09.2019;0,0071218419;7.566,80;0,0889785946;88.318,23;0,004613919;EUR
Muster Dynamic cVV;05.09.2019;0,0058682782;6.279,32;0,0953092261;94.597,55;0,010099883;EUR
Muster Dynamic cVV;06.09.2019;0,0064204667;6.910,50;0,1022763580;101.508,05;0,001766793;EUR
Muster Dynamic cVV;07.09.2019;0;0;0,1022763580;101.508,05;0;EUR
Muster Dynamic cVV;08.09.2019;0;0;0,1022763580;101.508,05;0;EUR
Muster Dynamic cVV;09.09.2019;-0,0059640941;-6.460,51;0,0957712548;95.047,54;-0,001084423;EUR
Muster Dynamic cVV;10.09.2019;-0,0079204048;-8.528,49;0,0871817203;86.519,05;0,001917695;EUR
Muster Dynamic cVV;11.09.2019;0,0108873810;11.630,40;0,0989055740;98.149,45;0,010910635;EUR
Muster Dynamic cVV;12.09.2019;0,0013749263;1.484,75;0,1004061695;99.634,20;0,000320469;EUR
Muster Dynamic cVV;13.09.2019;-0,0025507498;-2.758,28;0,0976307682;96.875,92;-0,003021155;EUR
Muster Dynamic cVV;14.09.2019;0;0;0,0976307682;96.875,92;0;EUR
Muster Dynamic cVV;15.09.2019;0;0;0,0976307682;96.875,92;0;EUR
Muster Dynamic cVV;16.09.2019;-0,0015108182;-1.629,57;0,0959926441;95.246,34;0,003329011;EUR
Muster Dynamic cVV;17.09.2019;0,0010194496;1.097,90;0,0971033162;96.344,25;-0,002037864;EUR
Muster Dynamic cVV;18.09.2019;0,0042771749;4.611,03;0,1017550058;100.955,28;-0,001240942;EUR
Muster Dynamic cVV;19.09.2019;-0,0015258087;-1.651,94;0,1000942043;99.303,34;0,001928925;EUR
Muster Dynamic cVV;20.09.2019;-0,0010504987;-1.135,60;0,0989537007;98.167,73;0,000840807;EUR
Muster Dynamic cVV;21.09.2019;0;0;0,0989537007;98.167,73;0;EUR
Muster Dynamic cVV;22.09.2019;0;0;0,0989537007;98.167,73;0;EUR
Muster Dynamic cVV;23.09.2019;-0,0035363783;-3.818,86;0,0951082182;94.348,87;-0,000279216;EUR
Muster Dynamic cVV;24.09.2019;-0,0016218425;-1.744,53;0,0933536496;92.604,34;-0,005454323;EUR
Muster Dynamic cVV;25.09.2019;-0,0009315797;-1.000,43;0,0923490569;91.603,92;0,004704440;EUR
Muster Dynamic cVV;26.09.2019;0,0060510251;6.492,16;0,0988981990;98.096,08;0,001000637;EUR
Muster Dynamic cVV;27.09.2019;0,0006774395;731,22;0,0996395748;98.827,30;-0,004170797;EUR
Muster Dynamic cVV;28.09.2019;0;0;0,0996395748;98.827,30;0;EUR
Muster Dynamic cVV;29.09.2019;0;0;0,0996395748;98.827,30;0;EUR
Muster Dynamic cVV;30.09.2019;0,0022905679;2.474,01;0,1021381792;101.301,31;0,006239771;EUR
Muster Dynamic cVV;01.10.2019;-0,0084382341;-9.134,90;0,0929316634;92.166,41;-0,011288979;EUR
Muster Dynamic cVV;02.10.2019;-0,0226781060;-24.343,25;0,0683890993;67.823,16;-0,019657211;EUR
Muster Dynamic cVV;03.10.2019;0,0043062927;4.517,65;0,0729474226;72.340,82;0,001093389;EUR
Muster Dynamic cVV;04.10.2019;0,0084370046;8.889,23;0,0819144998;81.230,04;0,011002200;EUR
Muster Dynamic cVV;05.10.2019;0;0;0,0819144998;81.230,04;0;EUR
Muster Dynamic cVV;06.10.2019;0;0;0,0819144998;81.230,04;0;EUR
Muster Dynamic cVV;07.10.2019;0,0045936564;4.880,71;0,0868398191;86.110,75;-0,002338340;EUR
Muster Dynamic cVV;08.10.2019;-0,0100497240;-10.726,77;0,0760252567;75.383,98;-0,009393799;EUR
Muster Dynamic cVV;09.10.2019;0,0025052182;2.647,12;0,0786980063;78.031,10;0,004189076;EUR
Muster Dynamic cVV;10.10.2019;0,0020783693;2.198,45;0,0809188890;80.229,55;0,002807895;EUR
Muster Dynamic cVV;11.10.2019;0,0118772277;12.589,57;0,0936208133;92.819,13;0,011499096;EUR
Muster Dynamic cVV;12.10.2019;0;0;0,0936208133;92.819,13;0;EUR
Muster Dynamic cVV;13.10.2019;0;0;0,0936208133;92.819,13;0;EUR
Muster Dynamic cVV;14.10.2019;-0,0008160444;-875,26;0,0927421040;91.943,86;-0,000907526;EUR
Muster Dynamic cVV;15.10.2019;-0,0008912325;-955,12;0,0917827252;90.988,74;0,008708743;EUR
Muster Dynamic cVV;16.10.2019;-0,0027093306;-2.900,97;0,0888603167;88.087,76;-0,001750823;EUR
Muster Dynamic cVV;17.10.2019;-0,0044230300;-4.723,06;0,0840994786;83.364,70;-0,002917734;EUR
Muster Dynamic cVV;18.10.2019;-0,0015720069;-1.671,22;0,0824170774;81.693,49;-0,005118381;EUR
Muster Dynamic cVV;19.10.2019;0;0;0,0824170774;81.693,49;0;EUR
Muster Dynamic cVV;20.10.2019;0;0;0,0824170774;81.693,49;0;EUR
Muster Dynamic cVV;21.10.2019;0,0108534062;11.520,24;0,0940433691;93.213,72;0,005773826;EUR
Muster Dynamic cVV;22.10.2019;-0,0035147334;-3.771,17;0,0902424626;89.442,55;-0,000897738;EUR
Muster Dynamic cVV;23.10.2019;0,0020279743;2.168,29;0,0924340323;91.610,84;0,003164440;EUR
Muster Dynamic cVV;24.10.2019;0,0025323274;2.713,03;0,0951754148;94.323,87;0,004372071;EUR
Muster Dynamic cVV;25.10.2019;0,0047197604;5.069,35;0,1002946944;99.393,22;0,004430588;EUR
Muster Dynamic cVV;26.10.2019;0;0;0,1002946944;99.393,22;0;EUR
Muster Dynamic cVV;27.10.2019;0;0;0,1002946944;99.393,22;0;EUR
Muster Dynamic cVV;28.10.2019;0,0013908617;1.500,85;0,1018133699;100.894,07;0,003752833;EUR
Muster Dynamic cVV;29.10.2019;-0,0004821429;-520,99;0,1012917952;100.373,07;-0,001600188;EUR
Muster Dynamic cVV;30.10.2019;-0,0004733476;-511,24;0,1007799880;99.861,83;0,001505232;EUR
Muster Dynamic cVV;31.10.2019;-0,0044019658;-4.752,12;0,0959880650;95.109,71;-0,004691485;EUR
Muster Dynamic cVV;01.11.2019;0,0077841464;8.366,00;0,1044355471;103.475,71;0,007127630;EUR
Muster Dynamic cVV;02.11.2019;0;0;0,1044355471;103.475,71;0;EUR
Muster Dynamic cVV;03.11.2019;0;0;0,1044355471;103.475,71;0;EUR
Muster Dynamic cVV;04.11.2019;0,0098088556;10.624,12;0,1151628314;114.099,83;0,005426280;EUR
Muster Dynamic cVV;05.11.2019;0,0041966420;4.590,03;0,1198003968;118.689,86;0,006338039;EUR
Muster Dynamic cVV;06.11.2019;-0,0029561019;-3.246,77;0,1165278557;115.443,08;0,000980721;EUR
Muster Dynamic cVV;07.11.2019;0,0035940628;3.935,79;0,1205053658;119.378,88;0,005031162;EUR
Muster Dynamic cVV;08.11.2019;-0,0022353319;-2.456,67;0,1180301186;116.922,21;0,003076306;EUR
Muster Dynamic cVV;09.11.2019;0;0;0,1180301186;116.922,21;0;EUR
Muster Dynamic cVV;10.11.2019;0;0;0,1180301186;116.922,21;0;EUR
Muster Dynamic cVV;11.11.2019;0,0024746688;2.713,63;0,1207741357;119.635,83;-0,002309073;EUR
Muster Dynamic cVV;12.11.2019;0,0001118787;122,99;0,1209029421;119.758,82;0,003611330;EUR
Muster Dynamic cVV;13.11.2019;0,0004179646;459,51;0,1213714780;120.218,33;-0,000470815;EUR
Muster Dynamic cVV;14.11.2019;-0,0032824692;-3.610,25;0,1177310670;116.608,08;-0,000613631;EUR
Muster Dynamic cVV;15.11.2019;0,0055780756;6.114,69;0,1239093336;122.722,77;0,003126159;EUR
Muster Dynamic cVV;16.11.2019;0;0;0,1239093336;122.722,77;0;EUR
Muster Dynamic cVV;17.11.2019;0;0;0,1239093336;122.722,77;0;EUR
Muster Dynamic cVV;18.11.2019;0,0018070438;1.991,93;0,1259252576;124.714,70;-0,001324228;EUR
Muster Dynamic cVV;19.11.2019;0,0017627319;1.946,60;0,1278955239;126.661,30;-0,000262538;EUR
Muster Dynamic cVV;20.11.2019;-0,0048361050;-5.349,96;0,1224979730;121.311,34;-0,003132766;EUR
Muster Dynamic cVV;21.11.2019;-0,0017417504;-1.917,50;0,1205661559;119.393,84;-0,002903473;EUR
Muster Dynamic cVV;22.11.2019;0,0054738745;6.015,71;0,1266455696;125.409,56;0,005410596;EUR
Muster Dynamic cVV;23.11.2019;0;0;0,1266455696;125.409,56;0;EUR
Muster Dynamic cVV;24.11.2019;0;0;0,1266455696;125.409,56;0;EUR
Muster Dynamic cVV;25.11.2019;0,0074086261;8.186,55;0,1349177044;133.596,10;0,009339777;EUR
Muster Dynamic cVV;26.11.2019;0,0005227722;581,94;0,1355102951;134.178,05;0,001573847;EUR
Muster Dynamic cVV;27.11.2019;0,0032663605;3.637,98;0,1391893820;137.816,03;0,004808601;EUR
Muster Dynamic cVV;28.11.2019;0,0005846828;653,33;0,1398542015;138.469,36;-0,001018867;EUR
Muster Dynamic cVV;29.11.2019;-0,0020684286;-2.312,63;0,1375233050;136.156,72;-0,005901690;EUR
Muster Dynamic cVV;30.11.2019;0;0;0,1375233050;136.156,72;0;EUR
Muster Dynamic cVV;01.12.2019;0;0;0,1375233050;136.156,72;0;EUR
Muster Dynamic cVV;02.12.2019;-0,0132573474;-14.791,88;0,1225872706;121.364,85;-0,011090086;EUR
Muster Dynamic cVV;03.12.2019;-0,0067986360;-7.485,01;0,1150308845;113.879,84;-0,006829276;EUR
Muster Dynamic cVV;04.12.2019;0,0060991506;6.669,25;0,1217717703;120.549,09;0,005103100;EUR
Muster Dynamic cVV;05.12.2019;-0,0028102718;-3.091,70;0,1186528022;117.457,39;0,000937658;EUR
Muster Dynamic cVV;06.12.2019;0,0090317824;9.908,32;0,1286663640;127.365,71;0,011763853;EUR
Muster Dynamic cVV;07.12.2019;0;0;0,1286663640;127.365,71;0;EUR
Muster Dynamic cVV;08.12.2019;0;0;0,1286663640;127.365,71;0;EUR
Muster Dynamic cVV;09.12.2019;-0,0032130659;-3.556,73;0,1250775651;123.808,98;-0,003507064;EUR
Muster Dynamic cVV;10.12.2019;-0,0047554658;-5.247,19;0,1197806578;118.561,79;-0,003026699;EUR
Muster Dynamic cVV;11.12.2019;-0,0006064052;-665,89;0,1191119465;117.895,90;0,002652193;EUR
Muster Dynamic cVV;12.12.2019;0,0061100662;6.705,34;0,1258906720;124.601,24;0,003353774;EUR
Muster Dynamic cVV;13.12.2019;0,0016157840;1.784,04;0,1276974270;126.385,28;0,002776827;EUR
Muster Dynamic cVV;14.12.2019;0;0;0,1276974270;126.385,28;0;EUR
Muster Dynamic cVV;15.12.2019;0;0;0,1276974270;126.385,28;0;EUR
Muster Dynamic cVV;16.12.2019;0,0110466709;12.216,67;0,1400455722;138.601,95;0,007546253;EUR
Muster Dynamic cVV;17.12.2019;-0,0039906400;-4.462,06;0,1355414999;134.139,89;-0,001790891;EUR
Muster Dynamic cVV;18.12.2019;0,0009235485;1.028,53;0,1365852409;135.168,42;0,001040094;EUR
Muster Dynamic cVV;19.12.2019;-0,0006572406;-732,62;0,1358493517;134.435,79;0,004018298;EUR
Muster Dynamic cVV;20.12.2019;0,0117341946;13.071,48;0,1490630882;147.507,27;0,006790511;EUR
Muster Dynamic cVV;21.12.2019;0;0;0,1490630882;147.507,27;0;EUR
Muster Dynamic cVV;22.12.2019;0;0;0,1490630882;147.507,27;0;EUR
Muster Dynamic cVV;23.12.2019;0,0005940865;669,56;0,1497445122;148.176,83;0,000146905;EUR
Muster Dynamic cVV;24.12.2019;-0,0002544045;-286,89;0,1494593490;147.889,94;0,000240649;EUR
Muster Dynamic cVV;25.12.2019;-0,0000948562;-106,94;0,1493560039;147.782,99;-0,000263681;EUR
Muster Dynamic cVV;26.12.2019;0,0014658028;1.652,42;0,1510307652;149.435,41;0,003055530;EUR
Muster Dynamic cVV;27.12.2019;-0,0000310697;-35,08;0,1510000392;149.400,34;-0,003802367;EUR
Muster Dynamic cVV;28.12.2019;0;0;0,1510000392;149.400,34;0;EUR
Muster Dynamic cVV;29.12.2019;0;0;0,1510000392;149.400,34;0;EUR
Muster Dynamic cVV;30.12.2019;-0,0042100825;-4.752,89;0,1462008087;144.647,45;-0,008523611;EUR
Muster Dynamic cVV;31.12.2019;0,0002677958;301,05;0,1465096195;144.948,50;0,000296525;EUR
Muster Dynamic cVV;01.01.2020;0,0004887597;549,60;0,1470696554;145.498,10;0,000002797;EUR
Muster Dynamic cVV;02.01.2020;0,0137107892;15.424,43;0,1626656721;160.922,53;0,009562859;EUR
Muster Dynamic cVV;03.01.2020;-0,0044153093;-5.035,26;0,1575806724;155.887,27;-0,002187899;EUR
Muster Dynamic cVV;04.01.2020;0;0;0,1575806724;155.887,27;0;EUR
Muster Dynamic cVV;05.01.2020;0;0;0,1575806724;155.887,27;0;EUR
Muster Dynamic cVV;06.01.2020;-0,0018264115;-2.073,20;0,1554897837;153.814,07;-0,001610630;EUR
Muster Dynamic cVV;07.01.2020;0,0037206031;4.215,62;0,1597562658;158.029,69;0,003432223;EUR
Muster Dynamic cVV;08.01.2020;0,0067747433;7.704,67;0,1675502563;165.734,36;0,003886031;EUR
Muster Dynamic cVV;09.01.2020;0,0069989253;8.013,55;0,1756569646;173.747,91;0,007001732;EUR
Muster Dynamic cVV;10.01.2020;-0,0026121020;-3.011,71;0,1726174016;170.736,20;-0,001927976;EUR
Muster Dynamic cVV;11.01.2020;0;0;0,1726174016;170.736,20;0;EUR
Muster Dynamic cVV;12.01.2020;0;0;0,1726174016;170.736,20;0;EUR
Muster Dynamic cVV;13.01.2020;0,0048022770;5.522,48;0,1782060957;176.258,68;0,002620612;EUR
Muster Dynamic cVV;14.01.2020;0,0049485000;5.717,96;0,1839927392;181.976,63;0,001228126;EUR
Muster Dynamic cVV;15.01.2020;0,0025958480;3.013,96;0,1870457431;184.990,59;-0,001200628;EUR
Muster Dynamic cVV;16.01.2020;0,0094244356;10.970,84;0,1981444113;195.961,43;0,006799258;EUR
Muster Dynamic cVV;17.01.2020;0,0069123751;8.122,42;0,2063634758;204.083,85;0,008090586;EUR
Muster Dynamic cVV;18.01.2020;0;0;0,2063634758;204.083,85;0;EUR
Muster Dynamic cVV;19.01.2020;0;0;0,2063634758;204.083,85;0;EUR
Muster Dynamic cVV;20.01.2020;-0,0008720809;-1.031,83;0,2053262161;203.052,03;0,000930224;EUR
Muster Dynamic cVV;21.01.2020;-0,0012056046;-1.425,20;0,2038910674;201.626,83;-0,003771365;EUR
Muster Dynamic cVV;22.01.2020;0,0037163784;4.388,00;0,2083344576;206.014,83;0,002421061;EUR
Muster Dynamic cVV;23.01.2020;-0,0009759712;-1.156,63;0,2071708418;204.858,20;0,001013877;EUR
Muster Dynamic cVV;24.01.2020;0,0028815815;3.411,65;0,2106271141;208.269,85;-0,002649233;EUR
Muster Dynamic cVV;25.01.2020;0;0;0,2106271141;208.269,85;0;EUR
Muster Dynamic cVV;26.01.2020;0;0;0,2106271141;208.269,85;0;EUR
Muster Dynamic cVV;27.01.2020;-0,0196775247;-23.364,38;0,1870036798;184.905,48;-0,015255188;EUR
Muster Dynamic cVV;28.01.2020;0,0071584289;8.332,41;0,1954362350;193.237,88;0,008071205;EUR
Muster Dynamic cVV;29.01.2020;0,0038602030;4.525,44;0,2000188523;197.763,32;0,000601186;EUR
Muster Dynamic cVV;30.01.2020;-0,0046566412;-5.480,20;0,1944816545;192.283,12;-0,003938489;EUR
Muster Dynamic cVV;31.01.2020;-0,0201974635;-23.658,84;0,1705571020;168.624,28;-0,016667289;EUR
Muster Dynamic cVV;01.02.2020;0;0;0,1705571020;168.624,28;0;EUR
Muster Dynamic cVV;02.02.2020;0;0;0,1705571020;168.624,28;0;EUR
Muster Dynamic cVV;03.02.2020;0,0066089260;7.584,74;0,1782338023;176.209,02;0,006082820;EUR
Muster Dynamic cVV;04.02.2020;0,0203124378;23.465,65;0,2019747488;199.674,66;0,015286187;EUR
Muster Dynamic cVV;05.02.2020;0,0092020507;10.846,47;0,2129520912;210.521,13;0,012439351;EUR
Muster Dynamic cVV;06.02.2020;0,0050957194;6.061,60;0,2190897564;216.582,73;0,007030082;EUR
Muster Dynamic cVV;07.02.2020;-0,0074467074;-8.903,35;0,2100891326;207.679,38;-0,003628859;EUR
Muster Dynamic cVV;08.02.2020;0;0;0,2100891326;207.679,38;0;EUR
Muster Dynamic cVV;09.02.2020;0;0;0,2100891326;207.679,38;0;EUR
Muster Dynamic cVV;10.02.2020;0,0033043855;3.921,33;0,2140618291;211.600,71;0,007148416;EUR
Muster Dynamic cVV;11.02.2020;0,0062999820;7.500,51;0,2216556604;219.101,23;0,004163292;EUR
Muster Dynamic cVV;12.02.2020;0,0134621139;16.128,44;0,2379786306;235.229,67;0,007500029;EUR
Muster Dynamic cVV;13.02.2020;0,0020024741;2.431,38;0,2404449487;237.661,06;0,002245792;EUR
Muster Dynamic cVV;14.02.2020;-0,0015201003;-1.849,32;0,2385804360;235.811,74;0,000882750;EUR
Muster Dynamic cVV;15.02.2020;0;0;0,2385804360;235.811,74;0;EUR
Muster Dynamic cVV;16.02.2020;0;0;0,2385804360;235.811,74;0;EUR
Muster Dynamic cVV;17.02.2020;0,0018150561;2.204,79;0,2408176064;238.016,53;0,001108689;EUR
Muster Dynamic cVV;18.02.2020;-0,0046687654;-5.681,56;0,2350754818;232.334,97;-0,003105517;EUR
Muster Dynamic cVV;19.02.2020;0,0102267460;12.387,13;0,2476153232;244.722,10;0,006866815;EUR
Muster Dynamic cVV;20.02.2020;-0,0083238448;-10.185,35;0,2373158430;234.536,75;-0,005544497;EUR
Muster Dynamic cVV;21.02.2020;-0,0067774877;-8.224,14;0,2290002833;226.312,61;-0,011628624;EUR
Muster Dynamic cVV;22.02.2020;0;0;0,2290002833;226.312,61;0;EUR
Muster Dynamic cVV;23.02.2020;0;0;0,2290002833;226.312,61;0;EUR
Muster Dynamic cVV;24.02.2020;-0,0392817457;-47.343,39;0,1810993957;178.969,22;-0,030388634;EUR
Muster Dynamic cVV;25.02.2020;-0,0242372175;-28.063,86;0,1527054908;150.905,36;-0,027031293;EUR
Muster Dynamic cVV;26.02.2020;-0,0018159989;-2.051,75;0,1506331705;148.853,61;-0,004850495;EUR
Muster Dynamic cVV;27.02.2020;-0,0413864246;-46.674,25;0,1034035926;102.179,37;-0,046600635;EUR
Muster Dynamic cVV;28.02.2020;-0,0253976472;-26.564,08;0,0765306658;75.615,28;-0,016457349;EUR
Muster Dynamic cVV;29.02.2020;0;0;0,0765306658;75.615,28;0;EUR
Muster Dynamic cVV;01.03.2020;0;0;0,0765306658;75.615,28;0;EUR
Muster Dynamic cVV;02.03.2020;0,0245221725;24.996,99;0,1018427383;100.612,27;0,019636145;EUR
Muster Dynamic cVV;03.03.2020;-0,0052728134;-5.507,91;0,0962791396;95.104,37;-0,018969744;EUR
Muster Dynamic cVV;04.03.2020;0,0279283174;29.019,71;0,1256724609;124.124,07;0,032603782;EUR
Muster Dynamic cVV;05.03.2020;-0,0277659774;-29.656,78;0,0956571958;94.467,29;-0,026816349;EUR
Muster Dynamic cVV;06.03.2020;-0,0270785142;-28.119,44;0,0671915771;66.347,85;-0,030171763;EUR
Muster Dynamic cVV;07.03.2020;0;0;0,0671915771;66.347,85;0;EUR
Muster Dynamic cVV;08.03.2020;0;0;0,0671915771;66.347,85;0;EUR
Muster Dynamic cVV;09.03.2020;-0,0768138042;-77.606,65;-0,0114033323;-11.258,80;-0,080461820;EUR
Muster Dynamic cVV;10.03.2020;0,0347303247;32.393,50;0,0214085236;21.134,69;0,035143548;EUR
Muster Dynamic cVV;11.03.2020;-0,0363586535;-35.089,02;-0,0141367856;-13.954,33;-0,033234650;EUR
Muster Dynamic cVV;12.03.2020;-0,0993158691;-92.362,88;-0,1077199537;-106.317,21;-0,083212179;EUR
Muster Dynamic cVV;13.03.2020;0,0576839907;48.317,74;-0,0587715409;-57.999,47;0,060365787;EUR
Muster Dynamic cVV;14.03.2020;0;0;-0,0587715409;-57.999,47;0;EUR
Muster Dynamic cVV;15.03.2020;0;0;-0,0587715409;-57.999,47;0;EUR
