Portfolio Name;Datum;Performance [%] (Intervall);Performance (Intervall);Performance [%] (kumuliert);Performance (kumuliert);Benchmark Performance [%] (Intervall);Risiko freier Zins
Muster SCHWEIZ Aktien;06.12.2025;0;0;0,3200920504;316.763,16;0;0,02075000
Muster SCHWEIZ Aktien;07.12.2025;0;0;0,3200920504;316.763,16;0;0,02075000
Muster SCHWEIZ Aktien;08.12.2025;-0,0035513868;-4.545,74;0,3155084771;312.217,41;0;0,02069000
Muster SCHWEIZ Aktien;09.12.2025;0,0007001128;892,96;0,3164207892;313.110,37;0;0,02088000
Muster SCHWEIZ Aktien;10.12.2025;0,0011871708;1.515,23;0,3179620096;314.625,60;0;0,02082000
Muster SCHWEIZ Aktien;11.12.2025;0,0003570447;456,25;0,3184330595;315.081,85;0;0,02100000
Muster SCHWEIZ Aktien;12.12.2025;-0,0004191061;-535,75;0,3179015357;314.546,10;0;0,02082000
Muster SCHWEIZ Aktien;13.12.2025;0;0;0,3179015357;314.546,10;0;0,02082000
Muster SCHWEIZ Aktien;14.12.2025;0;0;0,3179015357;314.546,10;0;0,02082000
Muster SCHWEIZ Aktien;15.12.2025;-0,0036156113;-4.619,93;0,3132420744;309.926,17;0;0,02072000
Muster SCHWEIZ Aktien;16.12.2025;-0,0030457471;-3.877,70;0,3093324931;306.048,47;0;0,02057000
Muster SCHWEIZ Aktien;17.12.2025;-0,0048616407;-6.170,76;0,3031049105;299.877,71;0;0,02049000
Muster SCHWEIZ Aktien;18.12.2025;0,0081674763;10.316,38;0,3135420067;310.194,09;0;0,02035000
Muster SCHWEIZ Aktien;19.12.2025;0,0005982469;761,82;0,3143217462;310.955,91;0;0,02002000
Muster SCHWEIZ Aktien;20.12.2025;0;0;0,3143217462;310.955,91;0;0,02002000
Muster SCHWEIZ Aktien;21.12.2025;0;0;0,3143217462;310.955,91;0;0,02002000
Muster SCHWEIZ Aktien;22.12.2025;0,0022976098;2.927,58;0,3172907762;313.883,48;0;0,02022000
Muster SCHWEIZ Aktien;23.12.2025;0,0035640224;4.551,65;0,3219017215;318.435,13;0;0,02018000
Muster SCHWEIZ Aktien;24.12.2025;0,0013960002;1.789,20;0,3237203181;320.224,33;0;0,02018000
Muster SCHWEIZ Aktien;25.12.2025;-0,0000239741;-30,77;0,3236991071;320.193,56;0;0,02018000
Muster SCHWEIZ Aktien;26.12.2025;-0,0004157380;-533,57;0,3231695544;319.660,00;0;0,02018000
Muster SCHWEIZ Aktien;27.12.2025;0;0;0,3231695544;319.660,00;0;0,02018000
Muster SCHWEIZ Aktien;28.12.2025;0;0;0,3231695544;319.660,00;0;0,02018000
Muster SCHWEIZ Aktien;29.12.2025;-0,0019304136;-2.476,50;0,3206756192;317.183,49;0;0,02020000
Muster SCHWEIZ Aktien;30.12.2025;0,0035538989;4.550,45;0,3252860434;321.733,94;0;0,02016000
Muster SCHWEIZ Aktien;31.12.2025;-0,0020027689;-2.573,48;0,3226939246;319.160,46;0;0,02026000
Muster SCHWEIZ Aktien;01.01.2026;-0,0002757388;-353,60;0,3223461466;318.806,86;0;0,02026000
Muster SCHWEIZ Aktien;02.01.2026;0,0023042256;2.954,10;0,3253428465;321.760,96;0;0,02029000
Muster SCHWEIZ Aktien;03.01.2026;0;0;0,3253428465;321.760,96;0;0,02029000
Muster SCHWEIZ Aktien;04.01.2026;0;0;0,3253428465;321.760,96;0;0,02029000
Muster SCHWEIZ Aktien;05.01.2026;0,0104556688;13.435,41;0,3389380170;335.196,37;0;0,02034000
Muster SCHWEIZ Aktien;06.01.2026;0,0056317395;7.312,38;0,3463424196;342.508,75;0;0,02026000
Muster SCHWEIZ Aktien;07.01.2026;0,0016981532;2.217,34;0,3485950160;344.726,09;0;0,02032000
Muster SCHWEIZ Aktien;08.01.2026;0,0040780870;5.333,95;0,3539994032;350.060,04;0;0,02031000
Muster SCHWEIZ Aktien;09.01.2026;0,0068535751;9.000,71;0,3631122280;359.060,75;0;0,02019000
Muster SCHWEIZ Aktien;10.01.2026;0;0;0,3631122280;359.060,75;0;0,02019000
Muster SCHWEIZ Aktien;11.01.2026;0;0;0,3631122280;359.060,75;0;0,02019000
Muster SCHWEIZ Aktien;12.01.2026;0,0049540992;6.550,75;0,3697478857;365.611,49;0;0,02020000
Muster SCHWEIZ Aktien;13.01.2026;0,0006425581;853,86;0,3706223996;366.465,35;0;0,02016000
Muster SCHWEIZ Aktien;14.01.2026;-0,0019749820;-2.626,12;0,3679773856;363.839,23;0;0,02016000
Muster SCHWEIZ Aktien;15.01.2026;0,0004114383;546,01;0,3685404880;364.385,24;0;0,02026000
Muster SCHWEIZ Aktien;16.01.2026;0,0022292505;2.959,58;0,3715447685;367.344,82;0;0,02033000
Muster SCHWEIZ Aktien;17.01.2026;0;0;0,3715447685;367.344,82;0;0,02033000
Muster SCHWEIZ Aktien;18.01.2026;0;0;0,3715447685;367.344,82;0;0,02033000
Muster SCHWEIZ Aktien;19.01.2026;-0,0021087204;-2.805,80;0,3687177274;364.539,01;0;0,02029000
Muster SCHWEIZ Aktien;20.01.2026;-0,0080571241;-10.697,98;0,3579076207;353.841,04;0;0,02027000
Muster SCHWEIZ Aktien;21.01.2026;0,0035060653;4.617,73;0,3625890324;358.458,76;0;0,02034000
Muster SCHWEIZ Aktien;22.01.2026;0,0038938998;5.146,51;0,3678055876;363.605,28;0;0,02030000
Muster SCHWEIZ Aktien;23.01.2026;0,0020616932;2.735,52;0,3705835092;366.340,80;0;0,02038000
Muster SCHWEIZ Aktien;24.01.2026;0;0;0,3705835092;366.340,80;0;0,02038000
Muster SCHWEIZ Aktien;25.01.2026;0;0;0,3705835092;366.340,80;0;0,02038000
Muster SCHWEIZ Aktien;26.01.2026;0,0028701827;3.816,10;0,3744546960;370.156,90;0;0,02038000
Muster SCHWEIZ Aktien;27.01.2026;-0,0009627717;-1.283,74;0,3731668728;368.873,16;0;0,02039000
Muster SCHWEIZ Aktien;28.01.2026;0,0064685800;8.616,80;0,3818950255;377.489,95;0;0,02026000
Muster SCHWEIZ Aktien;29.01.2026;-0,0082646781;-11.080,60;0,3706958335;366.409,36;0;0,02020000
Muster SCHWEIZ Aktien;30.01.2026;-0,0048418621;-6.437,92;0,3641930978;359.971,44;0;0,02031000
Muster SCHWEIZ Aktien;31.01.2026;0;0;0,3641930978;359.971,44;0;0,02031000
Muster SCHWEIZ Aktien;01.02.2026;0;0;0,3641930978;359.971,44;0;0,02031000
Muster SCHWEIZ Aktien;02.02.2026;-0,0029995042;-3.968,94;0,3601879682;356.002,50;0;0,02022000
Muster SCHWEIZ Aktien;03.02.2026;0,0049278910;6.501,02;0,3667759426;362.503,52;0;0,02029000
Muster SCHWEIZ Aktien;04.02.2026;-0,0122107423;-16.188,16;0,3504070264;346.315,37;0;0,02040000
Muster SCHWEIZ Aktien;05.02.2026;-0,0107203980;-14.038,82;0,3362119463;332.276,55;0;0,02020000
Muster SCHWEIZ Aktien;06.02.2026;0,0089904685;11.647,19;0,3480069957;343.923,73;0;0,01999000
Muster SCHWEIZ Aktien;07.02.2026;0;0;0,3480069957;343.923,73;0;0,01999000
Muster SCHWEIZ Aktien;08.02.2026;0;0;0,3480069957;343.923,73;0;0,01999000
Muster SCHWEIZ Aktien;09.02.2026;0,0041940741;5.482,29;0,3535644264;349.406,02;0;0,01982000
Muster SCHWEIZ Aktien;10.02.2026;-0,0034771703;-4.564,25;0,3489557577;344.841,77;0;0,01981000
Muster SCHWEIZ Aktien;11.02.2026;-0,0002625435;-343,42;0,3486181053;344.498,35;0;0,01994000
Muster SCHWEIZ Aktien;12.02.2026;-0,0121101296;-15.836,73;0,3326013886;328.661,62;0;0,01984000
Muster SCHWEIZ Aktien;13.02.2026;0,0068965803;8.909,61;0,3416274345;337.571,24;0;0,01999000
Muster SCHWEIZ Aktien;14.02.2026;0;0;0,3416274345;337.571,24;0;0,01999000
Muster SCHWEIZ Aktien;15.02.2026;0;0;0,3416274345;337.571,24;0;0,01999000
Muster SCHWEIZ Aktien;16.02.2026;-0,0003174914;-412,99;0,3412190761;337.158,25;0;0,01999000
Muster SCHWEIZ Aktien;17.02.2026;-0,0019656842;-2.536,34;0,3386655381;334.621,90;0;0,02011000
Muster SCHWEIZ Aktien;18.02.2026;0,0112750400;14.519,70;0,3533746038;349.141,61;0;0,02006000
Muster SCHWEIZ Aktien;19.02.2026;-0,0006362819;-828,63;0,3525497715;348.312,98;0;0,02024000
Muster SCHWEIZ Aktien;20.02.2026;0,0051411691;6.691,05;0,3593362877;355.004,03;0;0,02024000
Muster SCHWEIZ Aktien;21.02.2026;0;0;0,3593362877;355.004,03;0;0,02024000
Muster SCHWEIZ Aktien;22.02.2026;0;0;0,3593362877;355.004,03;0;0,02024000
Muster SCHWEIZ Aktien;23.02.2026;-0,0042955732;-5.619,28;0,3536622557;349.384,75;0;0,02034000
Muster SCHWEIZ Aktien;24.02.2026;0,0011572582;1.507,37;0,3552019350;350.892,12;0;0,02041000
Muster SCHWEIZ Aktien;25.02.2026;0,0042597703;5.554,93;0,3608391344;356.447,05;0;0,02011000
Muster SCHWEIZ Aktien;26.02.2026;-0,0002121779;-277,87;0,3605718440;356.169,18;0;0,02013000
Muster SCHWEIZ Aktien;27.02.2026;0,0017870102;2.339,77;0,3629546001;358.508,96;0;0,02013000
Muster SCHWEIZ Aktien;28.02.2026;0;0;0,3629546001;358.508,96;0;0,02013000
Muster SCHWEIZ Aktien;01.03.2026;0;0;0,3629546001;358.508,96;0;0,02013000
Muster SCHWEIZ Aktien;02.03.2026;0,0008655742;1.135,34;0,3641180965;359.644,30;0;0,02026000
Muster SCHWEIZ Aktien;03.03.2026;-0,0125515346;-16.477,61;0,3474489172;343.166,69;0;0,02035000
Muster SCHWEIZ Aktien;04.03.2026;0,0056568544;7.333,09;0,3548871722;350.499,77;0;0,02056000
Muster SCHWEIZ Aktien;05.03.2026;-0,0055561645;-7.243,30;0,3475665501;343.256,47;0;0,02046000
Muster SCHWEIZ Aktien;06.03.2026;-0,0010185686;-1.320,48;0,3462427596;341.935,99;0;0,02049000
Muster SCHWEIZ Aktien;07.03.2026;0;0;0,3462427596;341.935,99;0;0,02049000
Muster SCHWEIZ Aktien;08.03.2026;0;0;0,3462427596;341.935,99;0;0,02049000
Muster SCHWEIZ Aktien;09.03.2026;-0,0003309198;-428,57;0,3458220178;341.507,42;0;0,02078000
Muster SCHWEIZ Aktien;10.03.2026;0,0080163623;10.378,46;0,3563451989;351.885,88;0;0,02138000
Muster SCHWEIZ Aktien;11.03.2026;-0,0001062319;-138,64;0,3562183709;351.747,24;0;0,02122000
Muster SCHWEIZ Aktien;12.03.2026;-0,0007186283;-937,74;0,3552822143;350.809,50;0;0,02150000
Muster SCHWEIZ Aktien;13.03.2026;0,0003620616;472,11;0,3557738386;351.281,62;0;0,02157000
Muster SCHWEIZ Aktien;14.03.2026;0;0;0,3557738386;351.281,62;0;0,02157000
Muster SCHWEIZ Aktien;15.03.2026;0;0;0,3557738386;351.281,62;0;0,02157000
Muster SCHWEIZ Aktien;16.03.2026;-0,0024566586;-3.204,55;0,3525416492;348.077,07;0;0,02157000
Muster SCHWEIZ Aktien;17.03.2026;0,0033162800;4.315,24;0,3569257148;352.392,31;0;0,02148000
Muster SCHWEIZ Aktien;18.03.2026;-0,0089921938;-11.739,71;0,3450479784;340.652,60;0;0,02121000
Muster SCHWEIZ Aktien;19.03.2026;-0,0204247781;-26.425,67;0,3182933039;314.226,92;0;0,02108000
Muster SCHWEIZ Aktien;20.03.2026;-0,0085400558;-10.823,49;0,3073412799;303.403,44;0;0,02111000
Muster SCHWEIZ Aktien;21.03.2026;0;0;0,3073412799;303.403,44;0;0,02111000
Muster SCHWEIZ Aktien;22.03.2026;0;0;0,3073412799;303.403,44;0;0,02111000
Muster SCHWEIZ Aktien;23.03.2026;-0,0094214390;-11.838,56;0,2953601231;291.564,87;0;0,02129000
Muster SCHWEIZ Aktien;24.03.2026;-0,0004737691;-589,71;0,2947737496;290.975,17;0;0,02178000
Muster SCHWEIZ Aktien;25.03.2026;0,0108751273;13.530,04;0,3084919218;304.505,21;0;0,02135000
Muster SCHWEIZ Aktien;26.03.2026;-0,0116345058;-14.632,22;0,2936790521;289.872,99;0;0,02135000
Muster SCHWEIZ Aktien;27.03.2026;-0,0029125072;-3.620,32;0,2900219619;286.252,67;0;0,02127000
Muster SCHWEIZ Aktien;28.03.2026;0;0;0,2900219619;286.252,67;0;0,02127000
Muster SCHWEIZ Aktien;29.03.2026;0;0;0,2900219619;286.252,67;0;0,02127000
Muster SCHWEIZ Aktien;30.03.2026;0,0082274675;10.197,16;0,3003645230;296.449,83;0;0,02122000
Muster SCHWEIZ Aktien;31.03.2026;0,0057665759;7.205,92;0,3076769751;303.655,76;0;0,02079000
Muster SCHWEIZ Aktien;01.04.2026;0,0138175837;17.366,05;0,3252849937;321.021,80;0;0,02075000
Muster SCHWEIZ Aktien;02.04.2026;0,0001948294;248,25;0,3255485181;321.270,05;0;0,02103000
Muster SCHWEIZ Aktien;03.04.2026;0,0005492494;699,98;0,3262697978;321.970,03;0;0,02103000
Muster SCHWEIZ Aktien;04.04.2026;0;0;0,3262697978;321.970,03;0;0,02103000
Muster SCHWEIZ Aktien;05.04.2026;0;0;0,3262697978;321.970,03;0;0,02103000
Muster SCHWEIZ Aktien;06.04.2026;0,0008975029;1.144,43;0,3274415069;323.114,45;0;0,02103000
Muster SCHWEIZ Aktien;07.04.2026;-0,0066805086;-8.526,11;0,3188128767;314.588,34;0;0,02170000
Muster SCHWEIZ Aktien;08.04.2026;0,0175331129;22.227,44;0,3413512581;336.815,78;0;0,02162000
Muster SCHWEIZ Aktien;09.04.2026;0,0013103614;1.690,32;0,3430768374;338.506,10;0;0,02150000
Muster SCHWEIZ Aktien;10.04.2026;-0,0033361974;-4.309,23;0,3387217336;334.196,88;0;0,02198000
Muster SCHWEIZ Aktien;11.04.2026;0;0;0,3387217336;334.196,88;0;0,02198000
Muster SCHWEIZ Aktien;12.04.2026;0;0;0,3387217336;334.196,88;0;0,02198000
Muster SCHWEIZ Aktien;13.04.2026;0,0007813463;1.005,87;0,3397535385;335.202,74;0;0,02204000
Muster SCHWEIZ Aktien;14.04.2026;0,0059553084;7.672,55;0,3475428304;342.875,29;0;0,02243000
Muster SCHWEIZ Aktien;15.04.2026;0,0014330573;1.857,28;0,3494380138;344.732,57;0;0,02240000
Muster SCHWEIZ Aktien;16.04.2026;0,0017872093;2.319,59;0,3518019443;347.052,17;0;0,02238000
Muster SCHWEIZ Aktien;17.04.2026;0,0089699126;11.662,72;0,3636373568;358.714,88;0;0,02204000
Muster SCHWEIZ Aktien;18.04.2026;0;0;0,3636373568;358.714,88;0;0,02204000
Muster SCHWEIZ Aktien;19.04.2026;0;0;0,3636373568;358.714,88;0;0,02204000
Muster SCHWEIZ Aktien;20.04.2026;-0,0042104079;-5.523,50;0,3580509140;353.191,39;0;0,02194000
Muster SCHWEIZ Aktien;21.04.2026;-0,0055947603;-7.308,68;0,3506542328;345.882,71;0;0,02168000
Muster SCHWEIZ Aktien;22.04.2026;0,0039959344;5.190,86;0,3559294193;351.073,57;0;0,02161000
Muster SCHWEIZ Aktien;23.04.2026;0,0010468790;1.365,37;0,3573264136;352.438,93;0;0,02165000
Muster SCHWEIZ Aktien;24.04.2026;-0,0016516827;-2.156,42;0,3551527259;350.282,51;0;0,02163000
Muster SCHWEIZ Aktien;25.04.2026;0;0;0,3551527259;350.282,51;0;0,02163000
Muster SCHWEIZ Aktien;26.04.2026;0;0;0,3551527259;350.282,51;0;0,02163000
Muster SCHWEIZ Aktien;27.04.2026;-0,0008875613;-1.156,88;0,3539923343;349.125,63;0;0,02170000
Muster SCHWEIZ Aktien;28.04.2026;-0,0008626294;-1.123,38;0,3528657969;348.002,25;0;0,02150000
Muster SCHWEIZ Aktien;29.04.2026;-0,0025034164;-3.257,33;0,3495753055;344.744,92;0;0,02149000
Muster SCHWEIZ Aktien;30.04.2026;0,0118202499;15.341,47;0,3651446168;360.086,39;0;0,02199000
Muster SCHWEIZ Aktien;01.05.2026;0,0019939250;2.618,50;0,3678128529;362.704,89;0;0,02199000
Muster SCHWEIZ Aktien;02.05.2026;0;0;0,3678128529;362.704,89;0;0,02199000
Muster SCHWEIZ Aktien;03.05.2026;0;0;0,3678128529;362.704,89;0;0,02199000
Muster SCHWEIZ Aktien;04.05.2026;-0,0052039324;-6.847,63;0,3608814706;355.857,26;0;0,02200000
Muster SCHWEIZ Aktien;05.05.2026;0,0074717865;9.780,64;0,3708132045;365.637,89;0;0,02218000
Muster SCHWEIZ Aktien;06.05.2026;0,0074602120;9.838,45;0,3808042421;375.476,35;0;0,02240000
Muster SCHWEIZ Aktien;07.05.2026;-0,0037648910;-5.002,14;0,3757442464;370.474,21;0;0,02248000
Muster SCHWEIZ Aktien;08.05.2026;0,0019064556;2.523,43;0,3783167647;372.997,64;0;0,02234000
Muster SCHWEIZ Aktien;09.05.2026;0;0;0,3783167647;372.997,64;0;0,02234000
Muster SCHWEIZ Aktien;10.05.2026;0;0;0,3783167647;372.997,64;0;0,02234000
Muster SCHWEIZ Aktien;11.05.2026;0,0037118094;4.922,42;0,3833227102;377.920,06;0;0,02254000
Muster SCHWEIZ Aktien;12.05.2026;-0,0018838744;-2.507,57;0,3807925088;375.412,48;0;0,02252000
Muster SCHWEIZ Aktien;13.05.2026;0,0092555047;12.296,54;0,3932788908;387.709,02;0;0,02283000
Muster SCHWEIZ Aktien;14.05.2026;0,0042865739;5.747,70;0,3991229619;393.456,72;0;0,02239000
Muster SCHWEIZ Aktien;15.05.2026;-0,0131210396;-17.668,91;0,3812127528;375.787,81;0;0,02232000
Muster SCHWEIZ Aktien;16.05.2026;0;0;0,3812127528;375.787,81;0;0,02232000
Muster SCHWEIZ Aktien;17.05.2026;0;0;0,3812127528;375.787,81;0;0,02232000
Muster SCHWEIZ Aktien;18.05.2026;0,0000495820;65,89;0,3812927237;375.853,70;0;0,02219000
Muster SCHWEIZ Aktien;19.05.2026;-0,0014622028;-1.943,28;0,3793343603;373.910,43;0;0,02201000
Muster SCHWEIZ Aktien;20.05.2026;0,0056011396;7.433,06;0,3868885133;381.343,49;0;0,02181000
Muster SCHWEIZ Aktien;21.05.2026;0,0036820800;4.913,72;0,3918870926;386.257,21;0;0,02195000
Muster SCHWEIZ Aktien;22.05.2026;0,0067862275;9.089,54;0,4011228122;395.346,75;0;0,02204000
Muster SCHWEIZ Aktien;23.05.2026;0;0;0,4011228122;395.346,75;0;0,02204000
Muster SCHWEIZ Aktien;24.05.2026;0;0;0,4011228122;395.346,75;0;0,02204000
Muster SCHWEIZ Aktien;25.05.2026;0,0027882021;3.759,89;0,4049514331;399.106,63;0;0,02204000
Muster SCHWEIZ Aktien;26.05.2026;-0,0004731651;-639,84;0,4043159726;398.466,79;0;0,02190000
Muster SCHWEIZ Aktien;27.05.2026;-0,0038994697;-5.270,60;0,3989815496;393.196,20;0;0,02229000
Muster SCHWEIZ Aktien;28.05.2026;0,0005978433;804,91;0,3998118411;394.001,10;0;0,02231000
Muster SCHWEIZ Aktien;29.05.2026;0,0041957155;5.652,27;0,4055611827;399.653,37;0;0,02268000
Muster SCHWEIZ Aktien;30.05.2026;0;0;0,4055611827;399.653,37;0;0,02268000
Muster SCHWEIZ Aktien;31.05.2026;0;0;0,4055611827;399.653,37;0;0,02268000
Muster SCHWEIZ Aktien;01.06.2026;-0,0042125165;-5.698,72;0,3997917144;393.954,66;0;0,02245000
Muster SCHWEIZ Aktien;02.06.2026;-0,0003168938;-426,89;0,3993719457;393.527,77;0;0,02276000
Muster SCHWEIZ Aktien;03.06.2026;-0,0040387399;-5.438,89;0,3938655181;388.088,88;0;0,02299000
Muster SCHWEIZ Aktien;04.06.2026;0,0000327255;43,89;0,3939232734;388.132,77;0;0,02311000
Muster SCHWEIZ Aktien;05.06.2026;-0,0071387533;-9.575,10;0,3842181792;378.557,67;0;0,02312000
Muster SCHWEIZ Aktien;06.06.2026;0;0;0,3842181792;378.557,67;0;0,02312000
Muster SCHWEIZ Aktien;07.06.2026;0;0;0,3842181792;378.557,67;0;0,02312000
Muster SCHWEIZ Aktien;08.06.2026;-0,0023179450;-3.086,83;0,3810979197;375.470,84;0;0,02351000
Muster SCHWEIZ Aktien;09.06.2026;-0,0057114500;-7.588,36;0,3734082768;367.882,47;0;0,02373000
Muster SCHWEIZ Aktien;10.06.2026;-0,0047459745;-6.269,60;0,3670567165;361.612,88;0;0,02397000
Muster SCHWEIZ Aktien;11.06.2026;0,0048922011;6.432,09;0,3735980443;368.044,97;0;0,02401000
Muster SCHWEIZ Aktien;12.06.2026;0,0091283288;12.060,32;0,3858531155;380.105,29;0;0,02380000
Muster SCHWEIZ Aktien;13.06.2026;0;0;0,3858531155;380.105,29;0;0,02380000
Muster SCHWEIZ Aktien;14.06.2026;0;0;0,3858531155;380.105,29;0;0,02380000
Muster SCHWEIZ Aktien;15.06.2026;0,0068027407;9.069,80;0,3950731329;389.175,10;0;0,02407000
Muster SCHWEIZ Aktien;16.06.2026;-0,0034144532;-4.583,31;0,3904332412;384.591,79;0;0,02408000
Muster SCHWEIZ Aktien;17.06.2026;0,0039491649;5.282,97;0,3958094884;389.874,76;0;0,02417000
Muster SCHWEIZ Aktien;18.06.2026;-0,0018973708;-2.548,22;0,3932354025;387.326,54;0;0,02386000
Muster SCHWEIZ Aktien;19.06.2026;-0,0033767949;-4.526,52;0,3886525738;382.800,01;0;0,02330000
Muster SCHWEIZ Aktien;20.06.2026;0;0;0,3886525738;382.800,01;0;0,02330000
Muster SCHWEIZ Aktien;21.06.2026;0;0;0,3886525738;382.800,01;0;0,02330000
Muster SCHWEIZ Aktien;22.06.2026;0,0029050375;3.880,99;0,3926057521;386.681,01;0;0,02313000
Muster SCHWEIZ Aktien;23.06.2026;-0,0065133130;-8.726,75;0,3837578243;377.954,25;0;0,02324000
Muster SCHWEIZ Aktien;24.06.2026;-0,0076835091;-10.227,57;0,3733853831;367.726,69;0;0,02303000
Muster SCHWEIZ Aktien;25.06.2026;0,0026527191;3.503,92;0,3769554887;371.230,61;0;0,02293000
Muster SCHWEIZ Aktien;26.06.2026;-0,0000542297;-71,82;0,3768947994;371.158,78;0;0,02291000
Muster SCHWEIZ Aktien;27.06.2026;0;0;0,3768947994;371.158,78;0;0,02291000
Muster SCHWEIZ Aktien;28.06.2026;0;0;0,3768947994;371.158,78;0;0,02291000
Muster SCHWEIZ Aktien;29.06.2026;-0,0000546454;-72,37;0,3768335264;371.086,42;0;0,02317000
Muster SCHWEIZ Aktien;30.06.2026;0,0063782355;8.446,31;0,3854231083;379.532,72;0;0,02324000
Muster SCHWEIZ Aktien;01.07.2026;0,0034013656;4.532,95;0,3900389994;384.065,67;0;0,02312000
Muster SCHWEIZ Aktien;02.07.2026;0,0075872299;10.145,78;0,4003554728;394.211,45;0;0,02335000
Muster SCHWEIZ Aktien;03.07.2026;0,0067664315;9.116,84;0,4096275787;403.328,29;0;0,02321000
Muster SCHWEIZ Aktien;04.07.2026;0;0;0,4096275787;403.328,29;0;0,02321000
Muster SCHWEIZ Aktien;05.07.2026;0;0;0,4096275787;403.328,29;0;0,02321000
Muster SCHWEIZ Aktien;06.07.2026;0,0029075027;3.943,97;0,4136464209;407.272,26;0;0,02321000
Muster SCHWEIZ Aktien;07.07.2026;-0,0059192154;-8.052,65;0,4054807311;399.219,62;0;0,02313000
Muster SCHWEIZ Aktien;08.07.2026;-0,0080001644;-10.819,20;0,3945044626;388.400,42;0;0,02353000
Muster SCHWEIZ Aktien;09.07.2026;0,0043775716;5.872,74;0,4004822757;394.273,17;0;0,02378000
Muster SCHWEIZ Aktien;10.07.2026;0,0009605323;1.294,25;0,4018096958;395.567,41;0;0,02412000
Muster SCHWEIZ Aktien;11.07.2026;0;0;0,4018096958;395.567,41;0;0,02412000
Muster SCHWEIZ Aktien;12.07.2026;0;0;0,4018096958;395.567,41;0;0,02412000
Muster SCHWEIZ Aktien;13.07.2026;-0,0030149262;-4.066,29;0,3976918740;391.501,12;0;0,02431000
Muster SCHWEIZ Aktien;14.07.2026;0,0040267825;5.414,63;0,4032049076;396.915,75;0;0,02452000
Muster SCHWEIZ Aktien;15.07.2026;-0,0020545096;-2.773,73;0,4003999029;394.142,02;0;0,02490000
Muster SCHWEIZ Aktien;16.07.2026;-0,0012103145;-1.630,65;0,3987559590;392.511,37;0;0,02485000
Muster SCHWEIZ Aktien;17.07.2026;-0,0034145224;-4.594,80;0,3941004852;387.916,57;0;0,02483000
Muster SCHWEIZ Aktien;18.07.2026;0;0;0,3941004852;387.916,57;0;0,02483000
Muster SCHWEIZ Aktien;19.07.2026;0;0;0,3941004852;387.916,57;0;0,02483000
Muster SCHWEIZ Aktien;20.07.2026;0,0007780908;1.043,47;0,3951730267;388.960,04;0;0,02493000
Muster SCHWEIZ Aktien;21.07.2026;0,0070671019;9.484,84;0,4048220874;398.444,89;0;0,02475000
Muster SCHWEIZ Aktien;22.07.2026;0,0030299088;4.095,22;0,4089956666;402.540,10;0;0,02456000
Muster SCHWEIZ Aktien;23.07.2026;-0,0060104237;-8.148,28;0,4007292422;394.391,82;0;0,02472000
Muster SCHWEIZ Aktien;24.07.2026;0,0023716960;3.195,96;0,4039891748;397.587,78;0;0,02488000
Muster SCHWEIZ Aktien;25.07.2026;0;0;0,4039891748;397.587,78;0;0,02488000
Muster SCHWEIZ Aktien;26.07.2026;0;0;0,4039891748;397.587,78;0;0,02488000
Muster SCHWEIZ Aktien;27.07.2026;0,0012729532;1.719,43;0,4057489299;399.307,21;0;0,02454000
Muster SCHWEIZ Aktien;28.07.2026;0,0005752510;778,00;0,4065521275;400.085,22;0;0,02445000
Muster SCHWEIZ Aktien;29.07.2026;-0,0069917608;-9.461,51;0,3969500016;390.623,70;0;0,02459000
Muster SCHWEIZ Aktien;30.07.2026;0,0105197285;14.136,16;0,4113278411;404.759,86;0;0,02472000
Muster SCHWEIZ Aktien;31.07.2026;-0,0015276979;-2.074,48;0,4092323518;402.685,38;0;0,02484000
Muster SCHWEIZ Aktien;01.08.2026;0;0;0,4092323518;402.685,38;0;0,02484000
Muster SCHWEIZ Aktien;02.08.2026;0;0;0,4092323518;402.685,38;0;0,02484000
Muster SCHWEIZ Aktien;03.08.2026;0,0052281529;7.088,53;0,4164489755;409.773,91;0;0,02461000
Muster SCHWEIZ Aktien;04.08.2026;0,0085208010;11.613,22;0,4282645619;421.387,13;0;0,02498000
Muster SCHWEIZ Aktien;05.08.2026;0,0012396824;1.703,99;0,4300095826;423.091,12;0;0,02494000
Muster SCHWEIZ Aktien;06.08.2026;0,0011752237;1.617,39;0,4316666672;424.708,52;0;0,02477000
Muster SCHWEIZ Aktien;07.08.2026;0,0028819335;3.970,90;0,4357159683;428.679,42;0;0,02474000
Muster SCHWEIZ Aktien;08.08.2026;0;0;0,4357159683;428.679,42;0;0,02474000
Muster SCHWEIZ Aktien;09.08.2026;0;0;0,4357159683;428.679,42;0;0,02474000
Muster SCHWEIZ Aktien;10.08.2026;0,0025008589;3.455,77;0,4392418821;432.135,18;0;0,02475000
Muster SCHWEIZ Aktien;11.08.2026;-0,0113415689;-15.711,33;0,4232850799;416.423,85;0;0,02490000
Muster SCHWEIZ Aktien;12.08.2026;0,0030217048;4.138,45;0,4275047362;420.562,31;0;0,02505000
Muster SCHWEIZ Aktien;13.08.2026;-0,0024813366;-3.408,65;0,4240527046;417.153,66;0;0,02511000
Muster SCHWEIZ Aktien;14.08.2026;-0,0035153257;-4.817,07;0,4191686786;412.336,59;0;0,02508000
Muster SCHWEIZ Aktien;15.08.2026;0;0;0,4191686786;412.336,59;0;0,02508000
